,protein_list,cos.sim,mean_cossim,pv
910,"Q8N7U7Q9HAE3,Q8N7U7Q92674,Q5RL73Q8N7U7,A8MPS7Q8N7U7,Q6UWM7Q8N7U7,Q8N6R1Q8N7U7,P11844Q8N7U7,Q8N7U7Q9BXA5,P35228Q8N7U7,O15350Q8N7U7,Q86YN1Q8N7U7,P47989Q8N7U7,O75197Q8N7U7,Q8N7U7Q96KB5,P49281Q8N7U7,Q8N7U7Q9UJX4,B2RXH4Q8N7U7,Q8IZD9Q8N7U7,Q8N7U7Q9HD42,Q8IUC6Q8N7U7,Q8N7U7Q96SA4,P41225Q8N7U7","0.4407752454280853,0.3463616073131561,0.4230836033821106,0.2916736006736755,0.177263468503952,0.3086200356483459,0.2699479460716247,0.2776969075202942,0.1813434213399887,0.4299001097679138,0.1904175728559494,0.1939105689525604,0.3066331446170807,0.3533417582511902,0.1334575414657592,0.4514117836952209,0.3639239370822906,0.2990629076957702,0.4315842092037201,0.4354288578033447,0.2065624296665191,0.5180857181549072",0.31956756250424817,3.824531723747202e-05
911,"Q8N7U7Q8NH19,A6NH52Q8N7U7,Q8N7U7Q9NUJ1,P15559Q8N7U7,Q6P5X5Q8N7U7,Q5TAX3Q8N7U7,B7U540Q8N7U7,A6NCL1Q8N7U7,Q86VS8Q8N7U7,Q8N7U7Q9HBL8,P29474Q8N7U7,Q8N7U7Q92878,P00915Q8N7U7,Q8N7U7Q969E4,O43597Q8N7U7,O60676Q8N7U7,Q6ZR37Q8N7U7,Q8N7U7Q969M1,Q8N7U7Q9NZG7,A6NCE7Q8N7U7,P62879Q8N7U7,Q6QEF8Q8N7U7","0.3249301314353943,0.2286757975816726,0.4384563863277435,0.3546493649482727,0.3924309611320495,0.3793676197528839,0.1174350976943969,0.1664639413356781,0.4080829620361328,0.1658621877431869,0.3645239472389221,0.4109039306640625,0.2531687319278717,0.3403268754482269,0.4334531724452972,0.2610547542572021,0.1053595915436744,0.2672667503356933,0.1862849593162536,0.2416447848081588,0.2026580274105072,0.4207311570644378",0.29380596056580544,1.414989214848686e-06
912,"Q4VC39Q8N7U7,O14841Q8N7U7,Q01453Q8N7U7,P02763Q8N7U7,Q5T681Q8N7U7,Q8N7U7Q96HJ3,Q8N7U7Q9Y4X4,Q8N7U7Q9UKM9,Q05481Q8N7U7,Q8N7U7Q9UBV2,Q8N7U7Q9H7E9,Q8N7U7Q96HC4,P51460Q8N7U7,Q8N7U7Q9Y6B6,Q14973Q8N7U7,Q6UN15Q8N7U7,O15013Q8N7U7,Q8N7U7Q96EP5,Q13394Q8N7U7,Q8N7U7Q9P104,Q8N7U7Q9NRX5,Q08999Q8N7U7","0.2641501724720001,0.5072996616363525,0.2025805413722992,0.2727151811122894,0.2480842173099517,0.3051765561103821,0.3158491253852844,0.4473672807216644,0.2849403917789459,0.0721607506275177,0.4360055029392242,0.4575514793395996,0.1009583622217178,0.3650673329830169,0.0847597271203994,0.4941732287406921,0.3262871205806732,0.4492393136024475,0.4635907113552093,0.3517985939979553,0.2245649844408035,0.3540263772010803",0.3194703005931594,0.0003324585519311169
913,"Q5VT06Q8N7U7,Q8N7U7Q9BU61,P56704Q8N7U7,P54803Q8N7U7,Q6ZRP7Q8N7U7,O75752Q8N7U7,Q86XK7Q8N7U7,Q8N7U7Q96S66,O75920Q8N7U7,Q14032Q8N7U7,Q8N7U7Q9H1E3,Q5VTB9Q8N7U7,Q8N7U7Q99471,P09086Q8N7U7,Q8N3T1Q8N7U7,Q8IUW5Q8N7U7,P62424Q8N7U7,Q6UWH4Q8N7U7,O14832Q8N7U7,O60503Q8N7U7,Q8N7U7Q9H089,Q86X95Q8N7U7","0.4555161893367767,0.3386794030666351,0.2758760154247284,0.2493906319141388,0.2640336453914642,0.3020756542682647,0.3406065106391907,0.3010280430316925,0.2569725513458252,0.2767223417758941,0.465778648853302,0.3588694036006927,0.5647504925727844,0.4279691278934479,0.1690950095653534,0.3316059708595276,0.4015080332756042,0.1571372002363205,0.4131736755371094,0.2270324528217315,0.458253800868988,0.2739534378051758",0.33227401091293857,0.00010910752579328585
914,"P21283Q8N7U7,O14786Q8N7U7,Q8N7U7Q9H2X0,Q8N7U7Q96N06,Q8N7U7Q9UKQ2,Q5VU69Q8N7U7,Q8N7U7Q9UK10,Q8N7U7Q8NA70,O75920Q8N7U7,Q8N7U7Q8WWM7,Q8N7U7Q92784,Q04900Q8N7U7,Q8N7U7Q96NR8,P04732Q8N7U7,Q5T8P6Q8N7U7,Q5JRC9Q8N7U7,Q6P9H5Q8N7U7,Q03395Q8N7U7,P20962Q8N7U7,Q07817Q8N7U7,Q12815Q8N7U7,Q8N7U7Q8WXI7","0.2390301972627639,0.2768250107765198,0.4754103124141693,0.3357191681861877,0.0,0.4212412238121032,0.1641230136156082,0.3395385146141052,0.2569725513458252,0.4496513903141022,0.5491101145744324,0.0775592103600502,0.305575281381607,0.1439831703901291,0.5112159848213196,0.329476922750473,0.1764711290597915,0.0321933925151824,0.2726622521877289,0.176464095711708,0.3581286072731018,0.2310098707675933",0.2782891551879319,6.207723030081688e-05
915,"Q8N7U7Q8NA77,O75791Q8N7U7,Q8N7U7Q9NQ34,Q8N7U7Q96L50,P24588Q8N7U7,Q8N7U7Q92800,Q70YC5Q8N7U7,Q8N7U7Q8N7X8,Q5TGI0Q8N7U7,Q5TID7Q8N7U7,Q5K4L6Q8N7U7,Q8N7U7Q9NX38,Q8N7U7Q92629,Q8N7U7Q9NUX5,Q7Z444Q8N7U7,Q8N7U7Q9H4A3,Q8N7U7Q92187,Q8N7U7Q9BTU6,Q8N7U7Q8NEJ9,Q8IXA5Q8N7U7,P13073Q8N7U7,Q8N7U7Q92769","0.4092617928981781,0.5294170379638672,0.2179216891527176,0.312583327293396,0.2990617156028747,0.4070125222206116,0.4051137864589691,0.370542049407959,0.4317458271980285,0.0667415112257003,0.1545211374759674,0.4005972743034363,0.2283401191234588,0.3620742559432983,0.224326804280281,0.4376355707645416,0.1669162362813949,0.3095383048057556,0.4092503488063812,0.0081398952752351,0.3315933346748352,0.4637552201747894",0.3157313527878035,0.00011964125393721609
916,"Q13740Q8N7U7,P28330Q8N7U7,Q86UP9Q8N7U7,P04637Q8N7U7,O43924Q8N7U7,Q8N7U7Q8TCG1,Q14353Q8N7U7,Q8N7U7Q96L15,Q8N7U7Q9Y2L8,Q01740Q8N7U7,Q8N7U7Q99819,Q8N7U7Q96PC3,Q8N7U7Q9BZG8,Q76N32Q8N7U7,O95992Q8N7U7,Q8IYB5Q8N7U7,P0CJ78Q8N7U7,P22732Q8N7U7,Q8N7U7Q8WWH4,Q7Z449Q8N7U7,Q8N7U7Q9NQX5,Q7Z419Q8N7U7","0.1862797290086746,0.2329437434673309,0.1035834699869155,0.4129411280155182,0.195032387971878,0.3405690789222717,0.2870184779167175,0.0452481508255004,0.0819882377982139,0.1160014122724533,0.2057141065597534,0.3952465951442718,0.326768696308136,0.4133094251155853,0.2608649134635925,0.5816168785095215,0.3894338011741638,0.2436882257461547,0.1713434755802154,0.0360017791390419,0.3346365988254547,0.5010910630226135",0.2664236988533627,1.2581291639420977e-05
917,"Q8N7U7Q8TE59,Q6P531Q8N7U7,Q86SX3Q8N7U7,Q5T2D2Q8N7U7,Q8N7U7Q8WVI7,Q8N7U7Q9BY07,Q86Y97Q8N7U7,P54920Q8N7U7,Q8N7U7Q9NSA1,P14138Q8N7U7,Q7Z3T8Q8N7U7,Q8N7U7Q9HCD6,O00221Q8N7U7,Q8N7U7Q99731,O15205Q8N7U7,Q8N7U7Q9HC78,Q8IYX8Q8N7U7,P04035Q8N7U7,Q8N7U7Q9GZQ8,Q8N7U7Q9HA65,Q8N7U7Q96ST2,Q8N7U7Q9P2X0","0.026262467727065,0.1162162199616432,0.296356201171875,0.1844394505023956,0.1809571981430053,0.1340223848819732,0.2975951135158539,0.1403684765100479,0.3388606309890747,0.1912586688995361,0.410986840724945,0.4899249970912933,0.3389607667922973,0.1677935421466827,0.1530978977680206,0.2557904422283172,0.4346417784690857,0.08604147285223,0.3532291948795318,0.2493636906147003,0.5937516689300537,0.4347439706325531",0.2670301397923719,1.3956096991136055e-05
918,"Q5GLZ8Q8N7U7,Q8N7U7Q9H6T0,O43913Q8N7U7,Q8N7U7Q9UHD8,O43427Q8N7U7,Q8N7U7Q9HC77,P16278Q8N7U7,Q7Z5Y7Q8N7U7,Q8N7U7Q9H814,Q14106Q8N7U7,Q8N7U7Q9BV57,Q8N7U7Q8NCX0,Q8N7U7Q96P53,Q14390Q8N7U7,P54219Q8N7U7,Q8N7U7Q9HCI6,Q13951Q8N7U7,O96008Q8N7U7,O94955Q8N7U7,Q8N7U7Q96LB9,Q8N7U7Q8WUI4,Q8N7U7Q96SL4","0.4546882212162018,0.3975380361080169,0.3389715552330017,0.3707512319087982,0.2205570191144943,0.4919690191745758,0.2897728085517883,0.3876250088214874,0.4616724848747253,0.3540951013565063,0.2864244282245636,0.4253602921962738,0.3939840793609619,0.4046538770198822,0.2789470553398132,0.0220220424234867,0.4499474167823791,0.2799388766288757,0.136570319533348,0.1034633517265319,0.402159035205841,0.3967433571815491",0.33399339172650466,0.00023478112514680266
919,"Q5T5X7Q8N7U7,Q7Z3Q1Q8N7U7,O15075Q8N7U7,P14621Q8N7U7,Q6PI77Q8N7U7,Q7Z6B0Q8N7U7,Q7RTV2Q8N7U7,Q8N7U7Q96QA5,P10809Q8N7U7,Q8IUH5Q8N7U7,Q8N7U7Q9H1J7,Q8N7U7Q96L15,Q8N7U7Q9NX00,O00238Q8N7U7,P29274Q8N7U7,O94887Q8N7U7,Q8N7U7Q96AD5,Q8N7U7Q96A11,Q3LXA3Q8N7U7,Q8N7U7Q9NP58,Q8N7U7Q8N7X2,Q86XP0Q8N7U7","0.4672997891902923,0.0871748924255371,0.4259129464626312,0.0658619254827499,0.4567137360572815,0.3226425647735595,0.2473787367343902,0.2772021889686584,0.3215957581996918,0.2099146097898483,0.0111043928191065,0.0452481508255004,0.3060334324836731,0.085328385233879,0.1914348304271698,0.4725975096225738,0.355753481388092,0.156977429986,0.2368920296430587,0.0200452357530593,0.2554871737957001,0.2982437312602997",0.2416746786964888,4.3324121502942385e-06
920,"Q8N7U7Q9NRY4,A6NEM1Q8N7U7,Q8N7U7Q8N9H8,Q6UVJ0Q8N7U7,Q6S545Q8N7U7,Q8N7U7Q9NSB8,Q5H9S7Q8N7U7,P31629Q8N7U7,Q8N7U7Q8WTQ1,Q8N7U7Q92503,Q2NKJ3Q8N7U7,Q86UY8Q8N7U7,O43913Q8N7U7,Q5XKR4Q8N7U7,Q7Z7M9Q8N7U7,Q08AE8Q8N7U7,Q8N7U7Q9Y2T4,Q6ZS11Q8N7U7,O75817Q8N7U7,Q8N7U7Q9UID6,A6ND48Q8N7U7,Q2M389Q8N7U7","0.4414992332458496,0.4594790339469909,0.205299898982048,0.4136033952236175,0.1431593149900436,0.4331637024879455,0.2947385609149933,0.3027800917625427,0.0085239950567483,0.2283689230680465,0.4296765327453613,0.2598408162593841,0.3389715552330017,0.2963914275169372,0.1434971839189529,0.2829403579235077,0.3407470881938934,0.3418924212455749,0.3446234166622162,0.3354182541370392,0.0902222320437431,0.2817896902561188",0.29166486935520713,2.786770835718614e-06
921,"Q8N7U7Q8TF39,Q8N7U7Q9BSH4,Q8IWB1Q8N7U7,O76082Q8N7U7,Q8N7U7Q9Y2V3,Q8N7U7Q92574,O95907Q8N7U7,Q8N7U7Q9UGK8,Q8N7U7Q9NVP1,P35225Q8N7U7,Q13491Q8N7U7,P81408Q8N7U7,Q7Z4W2Q8N7U7,O15427Q8N7U7,P40933Q8N7U7,O95971Q8N7U7,Q8N7U7Q9H467,O15400Q8N7U7,Q8N7U7Q96JK2,Q86XP3Q8N7U7,Q8N7U7Q8NHY3,O14830Q8N7U7","0.3265883326530456,0.3439317345619201,0.236609548330307,0.5395062565803528,0.3036736249923706,0.5162142515182495,0.2122898995876312,0.4355852603912353,0.4332231879234314,0.2027054131031036,0.0877150893211364,0.1310297548770904,0.2308432757854461,0.3939054012298584,0.0865327641367912,0.1917921006679535,0.2775831520557403,0.4112350940704345,0.2992762923240661,0.3902039527893066,0.5249866843223572,0.197634220123291",0.30786660415205086,0.00018819835789346957
922,"P28161Q8N7U7,P49674Q8N7U7,P08069Q8N7U7,Q8N7U7Q99877,Q5T3F8Q8N7U7,Q6UWD8Q8N7U7,P47211Q8N7U7,Q8N7U7Q9UHN1,Q8N7U7Q8TEU7,Q6IC83Q8N7U7,O60806Q8N7U7,Q8N7U7Q8NCD3,Q86Y25Q8N7U7,O15530Q8N7U7,A6NCN2Q8N7U7,P55060Q8N7U7,O15118Q8N7U7,Q8N7U7Q8NFJ6,Q14469Q8N7U7,Q53H76Q8N7U7,Q8N7U7Q9C0I4,Q8N7U7Q9NRM6","0.0898786634206771,0.4658927917480469,0.0643808990716934,0.4684410095214844,0.2120406329631805,0.3511269688606262,0.1790041476488113,0.3203150629997253,0.4400842785835266,0.290869802236557,0.5740684866905212,0.3412875533103943,0.2350429743528366,0.1261977702379226,0.2029354870319366,0.4189938604831695,0.0930268317461013,0.2094045877456665,0.5010751485824585,0.0474589765071868,0.2581234872341156,0.1312083601951599",0.2736753536896272,0.00011964125393721609
923,"Q3B820Q8N7U7,Q8N7U7Q96K31,Q8N7U7Q9H211,Q16880Q8N7U7,Q09019Q8N7U7,Q6ZRY4Q8N7U7,O75155Q8N7U7,Q8N7U7Q9Y4X5,Q8N7U7Q9UDX4,Q8N7U7Q9H788,Q07021Q8N7U7,Q7Z6J8Q8N7U7,Q8N7U7Q9NX08,Q13835Q8N7U7,O43236Q8N7U7,Q8N7U7Q9BXJ8,Q8N7U7Q9NP86,O00548Q8N7U7,Q8N7U7Q9NV88,P32455Q8N7U7,P27544Q8N7U7,Q86VQ1Q8N7U7","0.3788057565689087,0.2193673849105835,0.4030587077140808,0.1634245812892913,0.3471294343471527,0.4926580488681793,0.2898393273353576,0.4231039881706238,0.0534263327717781,0.5064409375190735,0.4125754237174988,0.2935564815998077,0.3878791928291321,0.5303635001182556,0.1062620729207992,0.0632419437170028,0.3892800807952881,0.4280397891998291,0.3677950203418731,0.1961242258548736,0.1394506841897964,0.298334538936615",0.31318897516890004,0.0002454393224201422
924,"P49711Q8N7U7,Q8N7U7Q8NHY3,Q8N7U7Q9NZC9,P21796Q8N7U7,Q8N7U7Q9Y605,Q8N7U7Q9NZH0,Q6ZTQ4Q8N7U7,Q8N7U7Q9BYX2,Q8N7U7Q9H857,O75152Q8N7U7,P09382Q8N7U7,Q8N7U7Q9UID6,P54278Q8N7U7,P30520Q8N7U7,Q8N7U7Q96HJ5,Q8N7U7Q9NW82,Q08708Q8N7U7,Q18PE1Q8N7U7,P33261Q8N7U7,Q8N7U7Q969W1,Q8IYJ0Q8N7U7,Q8N7U7Q96HQ2","0.4450346529483795,0.5249866843223572,0.3162539899349212,0.2700638771057129,0.3904383182525635,0.2356981784105301,0.1224751621484756,0.4288471341133117,0.1562342494726181,0.4286081194877624,0.139491394162178,0.3354182541370392,0.2995035946369171,0.2535727322101593,0.2532794177532196,0.3751265108585357,0.1687221527099609,0.2373447716236114,0.0334209650754928,0.3009614944458008,0.2586724162101745,0.5124232172966003",0.2948444221507419,2.842049581064849e-05
925,"Q5TBA9Q8N7U7,O95278Q8N7U7,P58557Q8N7U7,Q16667Q8N7U7,Q8N7U7Q9BSF4,Q8N7U7Q9UII2,P62195Q8N7U7,Q8N7U7Q9UHK6,Q8N7U7Q96BN6,Q15649Q8N7U7,Q15836Q8N7U7,Q8N7U7Q9BRR8,Q8N7U7Q9HAR2,Q8N7U7Q9H8U3,Q8N7U7Q9Y3T9,Q8N7U7Q96JC4,Q14139Q8N7U7,O60609Q8N7U7,O00744Q8N7U7,Q49AG3Q8N7U7,P53667Q8N7U7,O60755Q8N7U7","0.1716185510158538,0.0858901292085647,0.2976667284965515,0.2632148563861847,0.3378515839576721,0.2638967931270599,0.3321295082569122,0.3014666438102722,0.2651299834251404,0.3780145049095154,0.2897176444530487,0.5082063674926758,0.0519748702645301,0.2457938194274902,0.4444324970245361,0.3369079530239105,0.2372974604368209,0.1485604345798492,0.1452079564332962,0.038118626922369,0.3882836699485779,0.1110283732414245",0.2564731343564662,7.927259110669847e-07
926,"O60346Q8N7U7,Q8N7U7Q8NBT2,P01135Q8N7U7,Q69YU5Q8N7U7,P22304Q8N7U7,Q8N7U7Q92581,Q8N7U7Q9NX40,Q8N7U7Q96C90,O60682Q8N7U7,O60812Q8N7U7,Q8N7U7Q9Y4P3,P18031Q8N7U7,Q16658Q8N7U7,Q8N7U7Q969J2,P56277Q8N7U7,Q5TH74Q8N7U7,Q8N7U7Q96T55,Q86UL3Q8N7U7,Q8N7U7Q8NB16,O14787Q8N7U7,P06239Q8N7U7,Q86V20Q8N7U7","0.3306454718112945,0.3923835754394531,0.3447920978069305,0.1229339241981506,0.2400664091110229,0.1073946505784988,0.4280270040035248,0.3642527461051941,0.4912769198417663,0.4715465009212494,0.2157046049833297,0.2451071739196777,0.2695669531822204,0.3343061506748199,0.0954298824071884,0.0655482783913612,0.1717269122600555,0.1885898113250732,0.1328314244747162,0.1882523149251938,0.4923849701881408,0.1486406326293945",0.2655185640535571,1.3956096991136055e-05
927,"Q16718Q8N7U7,Q8N7U7Q9Y663,Q8N7U7Q9UM19,Q8N7U7Q9Y467,Q07817Q8N7U7,Q8N7U7Q9Y2M0,O94760Q8N7U7,Q8N7U7Q8N9M5,P28749Q8N7U7,Q6UWU2Q8N7U7,Q8N7U7Q96DY7,Q13614Q8N7U7,P0DJD7Q8N7U7,P54317Q8N7U7,Q8N7U7Q8TCX1,Q8N7U7Q8N961,Q8N7U7Q9BYD9,Q8N7U7Q9BVI4,Q5VTT5Q8N7U7,Q8N7U7Q96JK9,P10114Q8N7U7,Q8N7U7Q9NSI6","0.3142458796501159,0.0876780599355697,0.2012241631746292,0.3985850214958191,0.176464095711708,0.2840706408023834,0.2012592107057571,0.2469769418239593,0.2845377326011657,0.2053241729736328,0.0709133520722389,0.213641881942749,0.1783823668956756,0.1980133950710296,0.0616787895560264,0.41373211145401,0.0357783026993274,0.600447952747345,0.317266970872879,0.4526336193084717,0.4122977256774902,0.4246044754981994",0.2627162210304628,9.188291762279109e-06
928,"Q8N7U7Q9GZZ1,Q15306Q8N7U7,Q8N7U7Q96K78,Q6IC83Q8N7U7,Q68D91Q8N7U7,Q5W041Q8N7U7,P23467Q8N7U7,Q8N7U7Q9C0A1,P45954Q8N7U7,Q8N7U7Q8N806,P22310Q8N7U7,Q8N7U7Q9NZH8,Q8N7U7Q8WZA1,Q8N7U7Q8NC44,Q8IVS2Q8N7U7,P55211Q8N7U7,Q15599Q8N7U7,P07327Q8N7U7,Q8N7U7Q9UJW8,P42701Q8N7U7,Q7Z3T1Q8N7U7,Q6PK18Q8N7U7","0.4520213007926941,0.4319001138210296,0.0215789955109357,0.290869802236557,0.2346530258655548,0.2472501099109649,0.3645431697368622,0.5023342967033386,0.1980224996805191,0.4289568364620209,0.1020357981324195,0.3119926750659942,0.0569408610463142,0.2532266974449157,0.4259319305419922,0.2203999757766723,0.4204165935516357,0.1167898029088974,0.1377575397491455,0.1024470329284668,0.0462929829955101,0.2052823603153228",0.25325656368989835,9.188291762279109e-06
929,"Q8N7U7Q96AC1,Q6ISB3Q8N7U7,Q8N7U7Q9Y244,Q86XE3Q8N7U7,Q8N7U7Q9C0D5,P0DTE7Q8N7U7,Q8N7U7Q8NGC3,P24158Q8N7U7,Q13115Q8N7U7,Q8N7U7Q9Y2A4,Q8N7U7Q96GR4,Q3MIP1Q8N7U7,A6NFI3Q8N7U7,Q8N7U7Q8TCV5,Q6IN85Q8N7U7,Q8N7U7Q96CC6,P61163Q8N7U7,Q8N7U7Q9ULT6,Q8N7U7Q9UH92,Q8N7U7Q99259,Q17R89Q8N7U7,O75191Q8N7U7","0.4337474703788757,0.3821687698364258,0.2518851161003113,0.1287901699542999,0.5222665667533875,0.3098595440387726,0.0,0.4087164402008056,0.3944766223430633,0.1777327954769134,0.2354833334684372,0.1657117307186126,0.415320873260498,0.3309178650379181,0.4066763520240783,0.0,0.4204212725162506,0.1430121064186096,0.3937426209449768,0.2048347294330597,0.4360202252864837,0.2347484081983566",0.29075150056318805,2.5699720146216185e-05
930,"Q8N7U7Q8N9H8,Q5T6V5Q8N7U7,Q8N7U7Q96MV1,P20930Q8N7U7,Q5TA45Q8N7U7,Q13884Q8N7U7,Q8N7U7Q9NVV4,O95139Q8N7U7,Q8N7U7Q9UPW5,Q8N7U7Q96PP4,Q8N7U7Q9ULA0,Q01534Q8N7U7,Q8N7U7Q9HCE3,Q8N7U7Q96C86,Q8N7U7Q9HDC9,P0DTW1Q8N7U7,P00738Q8N7U7,Q86UV6Q8N7U7,Q8N412Q8N7U7,Q8N7U7Q9UF56,P13984Q8N7U7,O14957Q8N7U7","0.205299898982048,0.354101151227951,0.1335704028606414,0.3152070045471191,0.4625414907932281,0.2868717014789581,0.3484744429588318,0.1892741620540619,0.4336937367916107,0.1314430385828018,0.3347200751304626,0.2458471804857254,0.3584042489528656,0.3008251786231994,0.1211256831884384,0.3353858590126037,0.2744279205799103,0.0752948969602584,0.1109199747443199,0.3026167750358581,0.4948776662349701,0.4768901765346527",0.28599148480729625,9.188291762279109e-06
931,"Q8IZS8Q8N7U7,Q68CL5Q8N7U7,Q8N7U7Q9Y2A4,Q8N7U7Q96JZ2,P16885Q8N7U7,P12235Q8N7U7,O95807Q8N7U7,Q8N7U7Q96JA3,O95631Q8N7U7,Q8N7U7Q9NVA1,Q8N7U7Q8NE86,P24522Q8N7U7,Q8N1H7Q8N7U7,B2RV13Q8N7U7,O95625Q8N7U7,Q8N6T3Q8N7U7,Q16629Q8N7U7,Q6TCH7Q8N7U7,P58397Q8N7U7,Q16600Q8N7U7,Q8N7U7Q96QE2,Q01831Q8N7U7","0.2479736357927322,0.3829457759857178,0.1777327954769134,0.2179614603519439,0.2140171974897384,0.2279827892780304,0.2948436141014099,0.3299680650234222,0.1858257800340652,0.0683744698762893,0.2679730653762817,0.397198736667633,0.477358341217041,0.190885379910469,0.4105249047279358,0.3607690930366516,0.3108051717281341,0.0526921041309833,0.3438718914985657,0.2595570981502533,0.1939274370670318,0.3930056691169739",0.27300883981991897,6.264048352441696e-07
932,"P09016Q8N7U7,Q5T4T6Q8N7U7,Q8N7U7Q9HCE9,P12081Q8N7U7,Q04118Q8N7U7,Q8IY81Q8N7U7,Q8N7U7Q9UKM9,Q5VST9Q8N7U7,Q8N7U7Q9H706,P51178Q8N7U7,Q6NXS1Q8N7U7,Q5JRX3Q8N7U7,Q8N7U7Q8WXI9,Q8N7U7Q8WU10,Q8N138Q8N7U7,O94993Q8N7U7,Q8N7U7Q96KA5,Q8N7U7Q9UQC9,P08263Q8N7U7,Q8N7U7Q9H3H1,Q15599Q8N7U7,Q02763Q8N7U7","0.3638066947460174,0.1542282104492187,0.0633964911103248,0.3304077386856079,0.4868343770503998,0.4307776391506195,0.4473672807216644,0.4175602793693542,0.3670973777770996,0.4430626332759857,0.254756361246109,0.5000419020652771,0.4422229826450348,0.1248728185892105,0.245569035410881,0.3528239727020263,0.1708711683750152,0.193382054567337,0.4026848375797272,0.0776434987783432,0.4204165935516357,0.2435156404972076",0.31515179947018623,0.00022476419261006545
933,"O43837Q8N7U7,P15622Q8N7U7,Q8N7U7Q9H0X9,Q8N7U7Q9P289,Q6Q0C1Q8N7U7,Q659C4Q8N7U7,P31249Q8N7U7,Q8IYS4Q8N7U7,Q8N7U7Q9NZT1,Q6UXA7Q8N7U7,Q14139Q8N7U7,O00445Q8N7U7,Q8N7U7Q9UJW3,P52952Q8N7U7,Q8N7U7Q9H1C3,Q8N7U7Q8TAE6,P18405Q8N7U7,Q8N7U7Q9NQ35,P24723Q8N7U7,Q13574Q8N7U7,Q5JVL4Q8N7U7,O96009Q8N7U7","0.2426076680421829,0.3397123515605926,0.4151717722415924,0.3907499611377716,0.2022331058979034,0.4383757710456848,0.4633800983428955,0.4022413790225982,0.3494159579277038,0.6807567477226257,0.2372974604368209,0.1530225276947021,0.3032754361629486,0.5677646398544312,0.1394266039133072,0.3351489901542663,0.0275765713304281,0.404944360256195,0.1374549716711044,0.3837511837482452,0.4848300814628601,0.364243745803833",0.3392446084286679,0.0010121276938572484
934,"Q8N7U7Q96GE4,Q6UX07Q8N7U7,Q8N7U7Q9BYX7,Q8N7U7Q9H329,Q8N7U7Q93050,O00499Q8N7U7,O00635Q8N7U7,Q8N7U7Q9ULM2,P51589Q8N7U7,Q8N7U7Q9P266,P06870Q8N7U7,Q8N7U7Q8NFA0,Q8N7U7Q8WUF8,Q14126Q8N7U7,P61289Q8N7U7,Q8N7U7Q9H1H9,P14868Q8N7U7,Q5THJ4Q8N7U7,Q01081Q8N7U7,O95968Q8N7U7,Q8N7U7Q9UBC5,Q8IXM7Q8N7U7","0.4412721991539001,0.140627309679985,0.2670137286186218,0.406853586435318,0.380309909582138,0.4020147323608398,0.4781681001186371,0.315040647983551,0.1841005384922027,0.4818632006645202,0.2306984364986419,0.318343847990036,0.3208867907524109,0.3785839974880218,0.4869987964630127,0.2785833179950714,0.3154372572898865,0.321787029504776,0.393560379743576,0.1948999762535095,0.1707825809717178,0.3114766776561737",0.328150138258934,9.944930510587408e-05
935,"Q8N7U7Q9H0N5,Q8N7U7Q8TE59,Q8N7U7Q96I24,Q8N7U7Q95460,Q16555Q8N7U7,P10070Q8N7U7,Q8N7U7Q9NNW7,Q8N122Q8N7U7,O14718Q8N7U7,Q8N7U7Q9UBK8,Q8N7U7Q9Y4K0,Q10469Q8N7U7,Q16548Q8N7U7,P11230Q8N7U7,P11464Q8N7U7,Q8N7U7Q9NWW9,Q8N7U7Q9Y2U2,Q14331Q8N7U7,Q8N7U7Q9NU39,Q8N7U7Q8N8J6,Q6NUM6Q8N7U7,P50053Q8N7U7","0.1866469979286193,0.026262467727065,0.4855434894561767,0.0285030044615268,0.3923074305057525,0.4873925745487213,0.1512472629547119,0.1267314851284027,0.1154492124915123,0.3967629075050354,0.2220370322465896,0.2698163986206054,0.0996548533439636,0.3424498736858368,0.3061354756355285,0.3426378071308136,0.0722023397684097,0.3399694859981537,0.6437616348266602,0.2650084197521209,0.1918404847383499,0.2795788943767547",0.26236088785596867,2.3255533164916466e-05
936,"Q8N7U7Q9H5V9,Q8N6R1Q8N7U7,P68104Q8N7U7,Q6PDA7Q8N7U7,Q86UD4Q8N7U7,Q5SYE7Q8N7U7,Q7Z7C7Q8N7U7,Q71UI9Q8N7U7,P09622Q8N7U7,O15117Q8N7U7,Q8N7U7Q96NZ9,Q8IU89Q8N7U7,P33261Q8N7U7,Q8N7U7Q9UEW8,Q8N612Q8N7U7,Q14814Q8N7U7,Q15118Q8N7U7,Q7RTS6Q8N7U7,O14920Q8N7U7,P49756Q8N7U7,P0CG13Q8N7U7,Q8N7U7Q9H1B4","0.4293842315673828,0.3086200356483459,0.3632559180259704,0.1209834814071655,0.4688327312469482,0.5060464143753052,0.5392405986785889,0.367489606142044,0.3460453152656555,0.2276031523942947,0.4286519587039947,0.1928707510232925,0.0334209650754928,0.2756216526031494,0.2785283625125885,0.497208833694458,0.326872169971466,0.1884761750698089,0.4163992404937744,0.4309495985507965,0.3060656487941742,0.0980148017406463",0.32502643831751565,0.0006244154940442126
