,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
581,FMNL2,Q96PY5,P08195,38891874,SLC3A2,0.685338735580444,0.803763270378112,0.5474551916122431,0.283306777477264,0.1678387820720672
582,FMNL2,Q96PY5,Q9H361,38891874,PABPC3,0.685338735580444,0.803763270378112,0.622535586357116,0.8449319601058961,0.2967162132263183
583,FMNL2,Q96PY5,P57053,38891874,H2BC12L,0.685338735580444,0.803763270378112,0.466525256633758,0.809647679328918,0.3120458722114563
584,FMNL2,Q96PY5,P56192,38891874,MARS1,0.685338735580444,0.803763270378112,0.048091866075992,0.05345157533884,0.1738830804824829
585,FMNL2,Q96PY5,P68371,38891874,TUBB4B,0.685338735580444,0.803763270378112,0.463245064020156,0.713144659996032,0.197776049375534
586,FMNL2,Q96PY5,Q9P2J5,38891874,LARS1,0.685338735580444,0.803763270378112,0.115377262234687,0.682880043983459,0.3422597348690033
587,FMNL2,Q96PY5,O60749,38891874,SNX2,0.685338735580444,0.803763270378112,0.368507236242294,0.810978293418884,0.2037673443555832
588,FMNL2,Q96PY5,P63151,38891874,PPP2R2A,0.685338735580444,0.803763270378112,0.052301488816738,0.372705191373825,0.3242741823196411
589,FMNL2,Q96PY5,Q9UI09,38891874,NDUFA12,0.685338735580444,0.803763270378112,0.067592270672321,0.128649801015853,0.2572694420814514
590,FMNL2,Q96PY5,P78310,38891874,CXADR,0.685338735580444,0.803763270378112,0.661145806312561,0.569099605083465,0.2785173654556274
591,FMNL2,Q96PY5,Q9NR30,38891874,DDX21,0.685338735580444,0.803763270378112,0.934393882751464,0.8668771982192991,0.3379455208778381
592,FMNL2,Q96PY5,Q7L7L0,38891874,H2AC25,0.685338735580444,0.803763270378112,0.400732278823852,0.490863412618637,0.2258415520191192
593,FMNL2,Q96PY5,P30566,38891874,ADSL,0.685338735580444,0.803763270378112,0.056551866233348,0.113277219235897,0.176077514886856
594,FMNL2,Q96PY5,Q9Y2J2,38891874,EPB41L3,0.685338735580444,0.803763270378112,0.8376559019088741,0.8468633890151971,0.3253306746482849
595,FMNL2,Q96PY5,P98170,38891874,XIAP,0.685338735580444,0.803763270378112,0.603884756565094,0.6636800765991211,0.2578834295272827
596,FMNL2,Q96PY5,P48739,38891874,PITPNB,0.685338735580444,0.803763270378112,0.320686280727386,0.5279520750045771,0.2560990154743194
597,FMNL2,Q96PY5,P60842,38891874,EIF4A1,0.685338735580444,0.803763270378112,0.163012877106666,0.365247577428817,0.2293002158403396
598,FMNL2,Q96PY5,P68133,38891874,ACTA1,0.685338735580444,0.803763270378112,0.47695055603981,0.550331950187683,0.2554139494895935
599,FMNL2,Q96PY5,Q9Y5S9,38891874,RBM8A,0.685338735580444,0.803763270378112,0.861937701702117,0.7296541333198541,0.3280576765537262
600,FMNL2,Q96PY5,Q99880,38891874,H2BC13,0.685338735580444,0.803763270378112,0.459955781698226,0.8098512887954711,0.2860505580902099
601,FMNL2,Q96PY5,Q8WU90,38891874,ZC3H15,0.685338735580444,0.803763270378112,0.65602684020996,0.8166030645370481,0.3098695874214172
602,FMNL2,Q96PY5,P62979,38891874,RPS27A,0.685338735580444,0.803763270378112,0.8607098460197441,0.9271419644355772,0.336548238992691
603,FMNL2,Q96PY5,P53004,38891874,BLVRA,0.685338735580444,0.803763270378112,0.5803725719451901,0.301034182310104,0.2460506707429886
604,FMNL2,Q96PY5,P31483,38891874,TIA1,0.685338735580444,0.803763270378112,0.939760565757751,0.748778879642486,0.288796454668045
605,FMNL2,Q96PY5,Q07021,38891874,C1QBP,0.685338735580444,0.803763270378112,0.514456510543823,0.7789015173912041,0.2533188164234161
606,FMNL2,Q96PY5,Q96EY1,38891874,DNAJA3,0.685338735580444,0.803763270378112,0.08417373150587,0.5192571282386781,0.3224642276763916
607,FMNL2,Q96PY5,P18206,38891874,VCL,0.685338735580444,0.803763270378112,0.6949307918548581,0.8427553176879881,0.3108015656471252
608,FMNL2,Q96PY5,O94822,38891874,LTN1,0.685338735580444,0.803763270378112,0.049604631960392,0.031332161277532,0.1967767775058746
609,FMNL2,Q96PY5,Q15365,38891874,PCBP1,0.685338735580444,0.803763270378112,0.558648109436035,0.693042695522308,0.3495299220085144
610,FMNL2,Q96PY5,Q8IUH3,38891874,RBM45,0.685338735580444,0.803763270378112,0.204810425639152,0.7190554738044731,0.5044704675674438
611,FMNL2,Q96PY5,Q15061,38891874,WDR43,0.685338735580444,0.803763270378112,0.283370673656463,0.605357646942138,0.3037779927253723
612,FMNL2,Q96PY5,P05166,38891874,PCCB,0.685338735580444,0.803763270378112,0.06220095232129,0.147153437137603,0.1347638964653015
613,FMNL2,Q96PY5,Q16836,38891874,HADH,0.685338735580444,0.803763270378112,0.27100846171379,0.083151750266551,0.2325511276721954
614,FMNL2,Q96PY5,P09429,38891874,HMGB1,0.685338735580444,0.803763270378112,0.875457167625427,0.8053451776504511,0.3379605114459991
615,FMNL2,Q96PY5,O75150,38891874,RNF40,0.685338735580444,0.803763270378112,0.053915537893772,0.35755181312561,0.3011874854564667
616,FMNL2,Q96PY5,P78527,38891874,PRKDC,0.685338735580444,0.803763270378112,0.264402091503143,0.5351788401603691,0.2291377037763595
617,FMNL2,Q96PY5,P00403,38891874,MT-CO2,0.685338735580444,0.803763270378112,0.069246724247932,0.028117353096604,0.2471372634172439
618,FMNL2,Q96PY5,O43747,38891874,AP1G1,0.685338735580444,0.803763270378112,0.049989901483058,0.038641802966594,0.4176083207130432
619,FMNL2,Q96PY5,P46781,38891874,RPS9,0.685338735580444,0.803763270378112,0.8286309242248531,0.825777411460876,0.301470547914505
620,FMNL2,Q96PY5,P61158,38891874,ACTR3,0.685338735580444,0.803763270378112,0.562315762042999,0.258800446987152,0.3763574063777923
621,FMNL2,Q96PY5,Q8IWX8,38891874,CHERP,0.685338735580444,0.803763270378112,0.8930259943008421,0.8676603436470031,0.3301409184932709
622,FMNL2,Q96PY5,Q06203,38891874,PPAT,0.685338735580444,0.803763270378112,0.054658453911542,0.147985965013504,0.2674263119697571
623,FMNL2,Q96PY5,P43121,38891874,MCAM,0.685338735580444,0.803763270378112,0.052330374717712,0.099925689399242,0.1845406591892242
624,FMNL2,Q96PY5,P49674,38891874,CSNK1E,0.685338735580444,0.803763270378112,0.7211455702781671,0.6434912085533141,0.2306914329528808
625,FMNL2,Q96PY5,A5YKK6,38891874,CNOT1,0.685338735580444,0.803763270378112,0.167425766587257,0.152645871043205,0.3287718892097473
626,FMNL2,Q96PY5,O75828,38891874,CBR3,0.685338735580444,0.803763270378112,0.158279865980148,0.304145842790603,0.2715476751327514
627,FMNL2,Q96PY5,P08238,38891874,HSP90AB1,0.685338735580444,0.803763270378112,0.8935530781745911,0.9549738764762872,0.3409955203533172
628,FMNL2,Q96PY5,Q15836,38891874,VAMP3,0.685338735580444,0.803763270378112,0.187606528401374,0.338496059179306,0.1468800008296966
629,FMNL2,Q96PY5,O43172,38891874,PRPF4,0.685338735580444,0.803763270378112,0.052915804088115,0.3874232172966,0.3100023567676544
630,FMNL2,Q96PY5,P84077,38891874,ARF1,0.685338735580444,0.803763270378112,0.220100164413452,0.149195164442062,0.1756799072027206
631,FMNL2,Q96PY5,Q13151,38891874,HNRNPA0,0.685338735580444,0.803763270378112,0.946444392204284,0.944230675697326,0.2538405656814575
632,FMNL2,Q96PY5,Q06830,38891874,PRDX1,0.685338735580444,0.803763270378112,0.521877408027648,0.499292314052581,0.3114827275276184
633,FMNL2,Q96PY5,P60953,38891874,CDC42,0.685338735580444,0.803763270378112,0.084918484091758,0.296515643596649,0.3527359664440155
634,FMNL2,Q96PY5,Q8IXB1,38891874,DNAJC10,0.685338735580444,0.803763270378112,0.066116116940975,0.144017860293388,0.4355864524841308
635,FMNL2,Q96PY5,P56556,38891874,NDUFA6,0.685338735580444,0.803763270378112,0.051527477800846,0.613217234611511,0.2684937417507171
636,FMNL2,Q96PY5,P46777,38891874,RPL5,0.685338735580444,0.803763270378112,0.8609343767166131,0.9089479446411132,0.2708176076412201
637,FMNL2,Q96PY5,Q9BSC4,38891874,NOL10,0.685338735580444,0.803763270378112,0.233300328254699,0.822369873523712,0.2543250322341919
638,FMNL2,Q96PY5,P62913,38891874,RPL11,0.685338735580444,0.803763270378112,0.828923344612121,0.865130901336669,0.3431057035923004
639,FMNL2,Q96PY5,Q9H792,38891874,PEAK1,0.685338735580444,0.803763270378112,0.8012564778327941,0.7799220085144041,0.3295810520648956
640,FMNL2,Q96PY5,P62861,38891874,FAU,0.685338735580444,0.803763270378112,0.558302402496337,0.662934839725494,0.3256921768188476
641,FMNL2,Q96PY5,P22087,38891874,FBL,0.685338735580444,0.803763270378112,0.8467550277709961,0.882256686687469,0.3550207316875458
642,FMNL2,Q96PY5,Q07666,38891874,KHDRBS1,0.685338735580444,0.803763270378112,0.908319354057312,0.95762026309967,0.3199197351932525
643,FMNL2,Q96PY5,Q05682,38891874,CALD1,0.685338735580444,0.803763270378112,0.8128134608268731,0.77618408203125,0.3166219294071197
644,FMNL2,Q96PY5,P68366,38891874,TUBA4A,0.685338735580444,0.803763270378112,0.369484394788742,0.469020903110504,0.1767275035381317
645,FMNL2,Q96PY5,Q9NRW1,38891874,RAB6B,0.685338735580444,0.803763270378112,0.5551214218139641,0.436029136180877,0.2249573022127151
646,FMNL2,Q96PY5,Q9NXR7,38891874,BABAM2,0.685338735580444,0.803763270378112,0.076291874051094,0.062281601130962,0.2780032753944397
647,FMNL2,Q96PY5,Q8IZJ1,38891874,UNC5B,0.685338735580444,0.803763270378112,0.058051042258739,0.074505433440208,0.1670947819948196
648,FMNL2,Q96PY5,Q12788,38891874,TBL3,0.685338735580444,0.803763270378112,0.063407137989997,0.035316161811351,0.3017603754997253
649,FMNL2,Q96PY5,Q9UGI8,38891874,TES,0.685338735580444,0.803763270378112,0.5573243498802181,0.497030168771743,0.2803345024585724
650,FMNL2,Q96PY5,P54886,38891874,ALDH18A1,0.685338735580444,0.803763270378112,0.049333482980728,0.130499213933944,0.2272389829158783
651,FMNL2,Q96PY5,P62820,38891874,RAB1A,0.685338735580444,0.803763270378112,0.4609255194664,0.523753762245178,0.2231780290603637
652,FMNL2,Q96PY5,Q13148,38891874,TARDBP,0.685338735580444,0.803763270378112,0.948493599891662,0.9541079401969912,0.3554752469062805
653,FMNL2,Q96PY5,O00746,38891874,NME4,0.685338735580444,0.803763270378112,0.203709483146667,0.407664239406585,0.3177292644977569
654,FMNL2,Q96PY5,O95490,38891874,ADGRL2,0.685338735580444,0.803763270378112,0.179807066917419,0.318239539861679,0.144424483180046
655,FMNL2,Q96PY5,P25398,38891874,RPS12,0.685338735580444,0.803763270378112,0.258795738220214,0.385718286037445,0.2191311419010162
656,FMNL2,Q96PY5,P61221,38891874,ABCE1,0.685338735580444,0.803763270378112,0.092730425298213,0.247358232736587,0.2736885249614715
657,FMNL2,Q96PY5,Q9UHR4,38891874,BAIAP2L1,0.685338735580444,0.803763270378112,0.84895122051239,0.93894350528717,0.2883593440055847
658,FMNL2,Q96PY5,O15498,38891874,YKT6,0.685338735580444,0.803763270378112,0.086797282099723,0.215037614107131,0.1949079036712646
659,FMNL2,Q96PY5,P24539,38891874,ATP5PB,0.685338735580444,0.803763270378112,0.09087961167097,0.103739939630031,0.2318360358476638
660,FMNL2,Q96PY5,Q9NSD9,38891874,FARSB,0.685338735580444,0.803763270378112,0.054399240761995,0.137561187148094,0.2448210716247558
661,FMNL2,Q96PY5,Q16186,38891874,ADRM1,0.685338735580444,0.803763270378112,0.7047405242919921,0.540055394172668,0.3169065415859222
662,FMNL2,Q96PY5,Q15046,38891874,KARS1,0.685338735580444,0.803763270378112,0.049942888319492,0.529326736927032,0.1858430355787277
663,FMNL2,Q96PY5,P31153,38891874,MAT2A,0.685338735580444,0.803763270378112,0.061223305761814,0.407761514186859,0.1727730929851532
664,FMNL2,Q96PY5,P51659,38891874,HSD17B4,0.685338735580444,0.803763270378112,0.465385109186172,0.386175572872161,0.2913007438182831
665,FMNL2,Q96PY5,P10155,38891874,RO60,0.685338735580444,0.803763270378112,0.053539346903562,0.127002105116844,0.3296603560447693
666,FMNL2,Q96PY5,P61981,38891874,YWHAG,0.685338735580444,0.803763270378112,0.497758239507675,0.869952976703643,0.2781954705715179
667,FMNL2,Q96PY5,P62987,38891874,UBA52,0.685338735580444,0.803763270378112,0.38355278968811,0.897187829017639,0.2851142585277557
668,FMNL2,Q96PY5,P22234,38891874,PAICS,0.685338735580444,0.803763270378112,0.5264544486999511,0.6098111867904661,0.2853625118732452
669,FMNL2,Q96PY5,Q01650,38891874,SLC7A5,0.685338735580444,0.803763270378112,0.06158585473895,0.034569971263408,0.1606529206037521
670,FMNL2,Q96PY5,P62314,38891874,SNRPD1,0.685338735580444,0.803763270378112,0.09306226670742,0.757861077785491,0.3101107776165008
671,FMNL2,Q96PY5,P06576,38891874,ATP5F1B,0.685338735580444,0.803763270378112,0.46717157959938,0.516115486621856,0.2280435115098953
672,FMNL2,Q96PY5,Q96AC1,38891874,FERMT2,0.685338735580444,0.803763270378112,0.54044109582901,0.681082785129547,0.275461733341217
673,FMNL2,Q96PY5,P25705,38891874,ATP5F1A,0.685338735580444,0.803763270378112,0.615322768688201,0.364631354808807,0.2234700620174408
674,FMNL2,Q96PY5,P24534,38891874,EEF1B2,0.685338735580444,0.803763270378112,0.7238967418670651,0.947721362113952,0.3656174838542938
675,FMNL2,Q96PY5,P0DMV8,38891874,HSPA1A,0.685338735580444,0.803763270378112,0.7300615310668941,0.923791587352752,0.3240720331668854
676,FMNL2,Q96PY5,P13797,38891874,PLS3,0.685338735580444,0.803763270378112,0.256635755300521,0.580783009529113,0.236996054649353
677,FMNL2,Q96PY5,Q9HAV0,38891874,GNB4,0.685338735580444,0.803763270378112,0.046290330588817,0.066707052290439,0.1682179570198059
678,FMNL2,Q96PY5,Q99879,38891874,H2BC14,0.685338735580444,0.803763270378112,0.5128630399703981,0.7966625094413751,0.2604519426822662
679,FMNL2,Q96PY5,Q14204,38891874,DYNC1H1,0.685338735580444,0.803763270378112,0.053601630032062,0.622519791126251,0.0892492979764938
680,FMNL2,Q96PY5,Q4G0N4,38891874,NADK2,0.685338735580444,0.803763270378112,0.056676745414733,0.769546866416931,0.2166021168231964
681,FMNL2,Q96PY5,P62195,38891874,PSMC5,0.685338735580444,0.803763270378112,0.545134902000427,0.6701746582984921,0.205538660287857
682,FMNL2,Q96PY5,O15260,38891874,SURF4,0.685338735580444,0.803763270378112,0.056354336440563,0.035133354365825,0.305400937795639
683,FMNL2,Q96PY5,Q9UHV9,38891874,PFDN2,0.685338735580444,0.803763270378112,0.056207288056612,0.5476614832878111,0.2771889567375183
684,FMNL2,Q96PY5,Q9NQX3,38891874,GPHN,0.685338735580444,0.803763270378112,0.549964785575866,0.357678264379501,0.3322974145412445
685,FMNL2,Q96PY5,Q9UQE7,38891874,SMC3,0.685338735580444,0.803763270378112,0.5335897803306581,0.860744476318359,0.3321906626224518
686,FMNL2,Q96PY5,Q9NNW5,38891874,WDR6,0.685338735580444,0.803763270378112,0.085609972476959,0.077182501554489,0.2030338793992996
687,FMNL2,Q96PY5,P23368,38891874,ME2,0.685338735580444,0.803763270378112,0.059674240648746,0.11851692199707,0.1360043734312057
688,FMNL2,Q96PY5,Q9Y230,38891874,RUVBL2,0.685338735580444,0.803763270378112,0.5095028281211851,0.364178508520126,0.3721920847892761
689,FMNL2,Q96PY5,Q99613,38891874,EIF3C,0.685338735580444,0.803763270378112,0.831961274147033,0.740835726261138,0.3854109048843384
690,FMNL2,Q96PY5,Q08J23,38891874,NSUN2,0.685338735580444,0.803763270378112,0.8013815879821771,0.727116644382476,0.3908438980579376
691,FMNL2,Q96PY5,Q9UI30,38891874,TRMT112,0.685338735580444,0.803763270378112,0.095972962677478,0.180482253432273,0.1872678101062774
692,FMNL2,Q96PY5,P61020,38891874,RAB5B,0.685338735580444,0.803763270378112,0.153323903679847,0.185262039303779,0.1651484072208404
693,FMNL2,Q96PY5,P30837,38891874,ALDH1B1,0.685338735580444,0.803763270378112,0.051475681364536,0.392925411462783,0.1846120059490203
694,FMNL2,Q96PY5,Q99959,38891874,PKP2,0.685338735580444,0.803763270378112,0.616396486759185,0.9369958639144892,0.2400426417589187
695,FMNL2,Q96PY5,Q04726,38891874,TLE3,0.685338735580444,0.803763270378112,0.7433589696884151,0.8980054855346681,0.2463914602994918
696,FMNL2,Q96PY5,Q96Q40,38891874,CDK15,0.685338735580444,0.803763270378112,0.060649044811725,0.042089786380529,0.2099734842777252
697,FMNL2,Q96PY5,Q13619,38891874,CUL4A,0.685338735580444,0.803763270378112,0.050255469977855,0.839468479156494,0.2400223016738891
698,FMNL2,Q96PY5,P49368,38891874,CCT3,0.685338735580444,0.803763270378112,0.55451500415802,0.295064538717269,0.2574672102928161
699,FMNL2,Q96PY5,P60174,38891874,TPI1,0.685338735580444,0.803763270378112,0.112422332167625,0.046699233353137,0.1990239918231964
700,FMNL2,Q96PY5,P18077,38891874,RPL35A,0.685338735580444,0.803763270378112,0.615144908428192,0.525129318237304,0.2981303930282593
701,FMNL2,Q96PY5,Q96EA4,38891874,SPDL1,0.685338735580444,0.803763270378112,0.160809427499771,0.588586151599884,0.3582140803337097
702,FMNL2,Q96PY5,Q9UBX3,38891874,SLC25A10,0.685338735580444,0.803763270378112,0.0681719109416,0.029499296098947,0.1980726271867752
703,FMNL2,Q96PY5,Q9H0U4,38891874,RAB1B,0.685338735580444,0.803763270378112,0.478280127048492,0.555738151073455,0.2351352423429489
704,FMNL2,Q96PY5,P23526,38891874,AHCY,0.685338735580444,0.803763270378112,0.220807388424873,0.195440918207168,0.1571867316961288
705,FMNL2,Q96PY5,P62140,38891874,PPP1CB,0.685338735580444,0.803763270378112,0.279332935810089,0.284315258264541,0.2752770781517029
706,FMNL2,Q96PY5,P62633,38891874,CNBP,0.685338735580444,0.803763270378112,0.7235615849494931,0.8506053686141961,0.2509050965309143
707,FMNL2,Q96PY5,O75534,38891874,CSDE1,0.685338735580444,0.803763270378112,0.418299347162246,0.8530446887016291,0.1879924237728119
708,FMNL2,Q96PY5,Q5BKZ1,38891874,ZNF326,0.685338735580444,0.803763270378112,0.932707965373992,0.956050992012023,0.3250845372676849
709,FMNL2,Q96PY5,Q15334,38891874,LLGL1,0.685338735580444,0.803763270378112,0.048238195478916,0.070364870131015,0.3040014505386352
710,FMNL2,Q96PY5,P16104,38891874,H2AX,0.685338735580444,0.803763270378112,0.0579827837646,0.124675869941711,0.3430672883987427
711,FMNL2,Q96PY5,Q02878,38891874,RPL6,0.685338735580444,0.803763270378112,0.83153086900711,0.8054785728454591,0.2929284870624542
712,FMNL2,Q96PY5,Q9Y295,38891874,DRG1,0.685338735580444,0.803763270378112,0.0697573274374,0.446476459503173,0.2742386162281036
713,FMNL2,Q96PY5,P00491,38891874,PNP,0.685338735580444,0.803763270378112,0.1889428794384,0.509226739406585,0.1897893846035003
714,FMNL2,Q96PY5,Q7Z4H7,38891874,HAUS6,0.685338735580444,0.803763270378112,0.6236551403999321,0.6875532269477841,0.214431494474411
715,FMNL2,Q96PY5,Q14566,38891874,MCM6,0.685338735580444,0.803763270378112,0.449498265981674,0.870540797710418,0.2284671515226364
716,FMNL2,Q96PY5,P43686,38891874,PSMC4,0.685338735580444,0.803763270378112,0.424025624990463,0.509923756122589,0.1568903028964996
717,FMNL2,Q96PY5,Q00839,38891874,HNRNPU,0.685338735580444,0.803763270378112,0.94692450761795,0.9420068860054012,0.347428947687149
718,FMNL2,Q96PY5,O95487,38891874,SEC24B,0.685338735580444,0.803763270378112,0.9213336706161492,0.7453871965408321,0.3253728151321411
719,FMNL2,Q96PY5,P49411,38891874,TUFM,0.685338735580444,0.803763270378112,0.498912394046783,0.268857091665267,0.1755411177873611
720,FMNL2,Q96PY5,Q9Y3F4,38891874,STRAP,0.685338735580444,0.803763270378112,0.288939893245697,0.477603584527969,0.3083442449569702
721,FMNL2,Q96PY5,Q8WUM4,38891874,PDCD6IP,0.685338735580444,0.803763270378112,0.922251105308532,0.846085548400878,0.1925929486751556
722,FMNL2,Q96PY5,Q14444,38891874,CAPRIN1,0.685338735580444,0.803763270378112,0.935089230537414,0.92366886138916,0.3289992809295654
723,FMNL2,Q96PY5,Q14152,38891874,EIF3A,0.685338735580444,0.803763270378112,0.5604034066200251,0.7044663429260251,0.3085733950138092
724,FMNL2,Q96PY5,Q9Y6Y0,38891874,IVNS1ABP,0.685338735580444,0.803763270378112,0.384496748447418,0.587274670600891,0.3758206665515899
725,FMNL2,Q96PY5,Q9Y6M7,38891874,SLC4A7,0.685338735580444,0.803763270378112,0.626138925552368,0.275566846132278,0.1734694540500641
726,FMNL2,Q96PY5,Q8TD19,38891874,NEK9,0.685338735580444,0.803763270378112,0.7753944396972651,0.6172853112220761,0.2528472244739532
727,FMNL2,Q96PY5,Q9NRN7,38891874,AASDHPPT,0.685338735580444,0.803763270378112,0.052218914031982,0.223225355148315,0.2239225655794143
728,FMNL2,Q96PY5,P60228,38891874,EIF3E,0.685338735580444,0.803763270378112,0.080151468515396,0.246593624353408,0.3074550330638885
729,FMNL2,Q96PY5,P68032,38891874,ACTC1,0.685338735580444,0.803763270378112,0.502290606498718,0.545685052871704,0.310121476650238
730,FMNL2,Q96PY5,Q9Y217,38891874,MTMR6,0.685338735580444,0.803763270378112,0.349572718143463,0.410376071929931,0.2749468386173248
731,FMNL2,Q96PY5,P20674,38891874,COX5A,0.685338735580444,0.803763270378112,0.128068909049034,0.397333949804306,0.3309835195541382
732,FMNL2,Q96PY5,Q92692,38891874,NECTIN2,0.685338735580444,0.803763270378112,0.47589436173439,0.227790549397468,0.2734876275062561
733,FMNL2,Q96PY5,P42356,38891874,PI4KA,0.685338735580444,0.803763270378112,0.14324340224266,0.283778637647628,0.3243893980979919
734,FMNL2,Q96PY5,Q9Y224,38891874,RTRAF,0.685338735580444,0.803763270378112,0.051977574825286,0.475895017385482,0.3209938406944275
735,FMNL2,Q96PY5,Q8TC12,38891874,RDH11,0.685338735580444,0.803763270378112,0.068785056471824,0.048186559230089,0.1998085081577301
736,FMNL2,Q96PY5,Q9Y3B4,38891874,SF3B6,0.685338735580444,0.803763270378112,0.3564915060997,0.332278221845626,0.3204731047153473
737,FMNL2,Q96PY5,P61088,38891874,UBE2N,0.685338735580444,0.803763270378112,0.113115467131137,0.327673822641372,0.2487134039402008
738,FMNL2,Q96PY5,P46108,38891874,CRK,0.685338735580444,0.803763270378112,0.910518646240234,0.9445121884346,0.3682040572166443
739,FMNL2,Q96PY5,P08134,38891874,RHOC,0.685338735580444,0.803763270378112,0.308086335659027,0.7907187342643731,0.2253819406032562
740,FMNL2,Q96PY5,Q7Z2W4,38891874,ZC3HAV1,0.685338735580444,0.803763270378112,0.832865834236145,0.9480621218681332,0.3180106282234192
741,FMNL2,Q96PY5,Q92841,38891874,DDX17,0.685338735580444,0.803763270378112,0.945896446704864,0.8992398977279661,0.2478957623243332
742,FMNL2,Q96PY5,P40925,38891874,MDH1,0.685338735580444,0.803763270378112,0.591602861881256,0.6561475396156311,0.2502860128879547
743,FMNL2,Q96PY5,P12814,38891874,ACTN1,0.685338735580444,0.803763270378112,0.7187865972518921,0.8129337430000301,0.230813592672348
744,FMNL2,Q96PY5,P59998,38891874,ARPC4,0.685338735580444,0.803763270378112,0.118558689951896,0.351901561021804,0.3027990162372589
745,FMNL2,Q96PY5,P31948,38891874,STIP1,0.685338735580444,0.803763270378112,0.557109355926513,0.8960386514663691,0.2401337325572967
746,FMNL2,Q96PY5,Q13838,38891874,DDX39B,0.685338735580444,0.803763270378112,0.700691580772399,0.340262293815612,0.3108817934989929
747,FMNL2,Q96PY5,Q8NI27,38891874,THOC2,0.685338735580444,0.803763270378112,0.661492705345153,0.7382712364196771,0.3584217429161072
748,FMNL2,Q96PY5,Q13480,38891874,GAB1,0.685338735580444,0.803763270378112,0.7266826033592221,0.8940745592117311,0.3202272653579712
749,FMNL2,Q96PY5,P40429,38891874,RPL13A,0.685338735580444,0.803763270378112,0.080833956599235,0.8684727549552911,0.2885228991508484
750,FMNL2,Q96PY5,P31040,38891874,SDHA,0.685338735580444,0.803763270378112,0.04959263280034,0.315445780754089,0.2064412087202072
751,FMNL2,Q96PY5,P30039,38891874,PBLD,0.685338735580444,0.803763270378112,0.085356026887893,0.033764719963073,0.3880744576454162
752,FMNL2,Q96PY5,P07355,38891874,ANXA2,0.685338735580444,0.803763270378112,0.727081179618835,0.834344506263732,0.3569713830947876
753,FMNL2,Q96PY5,Q92859,38891874,NEO1,0.685338735580444,0.803763270378112,0.275595426559448,0.690744757652282,0.2640845775604248
754,FMNL2,Q96PY5,P02792,38891874,FTL,0.685338735580444,0.803763270378112,0.052072554826736,0.876311659812927,0.2574948668479919
755,FMNL2,Q96PY5,Q9Y3I0,38891874,RTCB,0.685338735580444,0.803763270378112,0.05891989544034,0.30335909128189,0.2985284328460693
756,FMNL2,Q96PY5,P05091,38891874,ALDH2,0.685338735580444,0.803763270378112,0.416015952825546,0.305048286914825,0.1705067455768585
757,FMNL2,Q96PY5,Q9GZT3,38891874,SLIRP,0.685338735580444,0.803763270378112,0.233179286122322,0.217567592859268,0.2045873701572418
758,FMNL2,Q96PY5,P35241,38891874,RDX,0.685338735580444,0.803763270378112,0.164074748754501,0.453011929988861,0.3000807762145996
759,FMNL2,Q96PY5,P07237,38891874,P4HB,0.685338735580444,0.803763270378112,0.6238989233970641,0.944443225860595,0.3316959142684936
760,FMNL2,Q96PY5,Q14008,38891874,CKAP5,0.685338735580444,0.803763270378112,0.052023977041244,0.651074528694152,0.3088257312774658
761,FMNL2,Q96PY5,O15523,38891874,DDX3Y,0.685338735580444,0.803763270378112,0.945766150951385,0.8991394042968751,0.3294251561164856
762,FMNL2,Q96PY5,Q96EB1,38891874,ELP4,0.685338735580444,0.803763270378112,0.050334732979536,0.114173397421836,0.2806220650672912
763,FMNL2,Q96PY5,Q8N6T3,38891874,ARFGAP1,0.685338735580444,0.803763270378112,0.880714416503906,0.933463871479034,0.3503907322883606
764,FMNL2,Q96PY5,Q8NGZ9,38891874,OR2T10,0.685338735580444,0.803763270378112,0.066891446709632,0.030087063089013,0.0997100844979286
765,FMNL2,Q96PY5,Q15417,38891874,CNN3,0.685338735580444,0.803763270378112,0.8428123593330381,0.877371609210968,0.2374507933855056
766,FMNL2,Q96PY5,P25205,38891874,MCM3,0.685338735580444,0.803763270378112,0.8484005928039551,0.915157675743103,0.3187611997127533
767,FMNL2,Q96PY5,O43286,38891874,B4GALT5,0.685338735580444,0.803763270378112,0.048994302749633,0.130475208163261,0.1281673014163971
768,FMNL2,Q96PY5,P41227,38891874,NAA10,0.685338735580444,0.803763270378112,0.6850172281265251,0.8463414311408991,0.2446095943450927
769,FMNL2,Q96PY5,Q8NHW5,38891874,RPLP0P6,0.685338735580444,0.803763270378112,0.085169121623039,0.057783514261245,0.3311966359615326
770,FMNL2,Q96PY5,Q13555,38891874,CAMK2G,0.685338735580444,0.803763270378112,0.6114593744277951,0.592992782592773,0.3125395774841308
771,FMNL2,Q96PY5,P48730,38891874,CSNK1D,0.685338735580444,0.803763270378112,0.794382333755493,0.928017735481262,0.2637791633605957
772,FMNL2,Q96PY5,O15111,38891874,CHUK,0.685338735580444,0.803763270378112,0.059684760868549,0.077184878289699,0.1923756301403045
773,FMNL2,Q96PY5,Q9NSE4,38891874,IARS2,0.685338735580444,0.803763270378112,0.065016604959964,0.205933406949043,0.2485726326704025
774,FMNL2,Q96PY5,Q92878,38891874,RAD50,0.685338735580444,0.803763270378112,0.05076614767313,0.283144652843475,0.2540816068649292
