,protein_list,cos.sim,mean_cossim,pv
49,"O75179Q08426,O75179Q96S99,O75179Q6GQQ9,O75179Q96EN9,O75179P47989,O75179P48047,O75179O94772,O75179Q96A56,O75179P35414,O43395O75179,O75179Q9BZJ4,O00115O75179,O75179P43268,O75179Q5SQS8,O75179P01040,O75179Q8NC26,O75179Q99958,O75179Q71SY5,O75179Q86VS8,O75179Q9BRJ2,O75179P28335,O75179Q14681,O75179P11216,O75179P67812,O75179Q9UBB5,O75179O95715,O75179Q6ZRT6,O75179Q96PQ7,O75179Q8WVJ2,O75179Q9H1R2,O75179Q96KR7,O75179Q5SR56,O75179Q66K89,O75179Q9Y5K6,O75179Q96SY0,O75179Q8WXA3,O75179Q5JX71,O75179O75319,O75179Q9NPB9,O75179Q96E39,O75179P21695,O75179Q8TBP0,O75179P34932,O75179Q9H1C7,O75179Q86YB7,O75179Q9UKS7,O75179Q8TBJ4,O75179P15291,O75179Q9BY32,O75179Q8IXK2,O75179Q96MW5,O75179Q2KHT3,O75179Q6ZMQ8,O75179Q96MG2,O75179Q8IYS0,O43861O75179,O75179Q96N16,O75179Q86WP2,O75179Q9Y2X0,O60755O75179,O75179P78357,O75179Q9UM00,O75179P42696,O75179O75880,O75179Q9NUP9","0.4472033381462097,0.3855577111244201,0.4443774223327636,0.0710071623325347,0.2836229801177978,0.358660876750946,0.327147513628006,0.1963237822055816,0.4878878593444824,0.5370165109634399,0.0276466906070709,0.1580987721681594,0.4779006838798523,0.2893484234809875,0.1122939810156822,0.3661608695983886,0.508849024772644,0.472252607345581,0.4709506928920746,0.3915831446647644,0.3932928442955017,0.5309027433395386,0.1703217476606369,0.1585720628499984,0.6312292814254761,0.4258247911930084,0.4373985230922699,0.1057168841361999,0.3479426801204681,0.190686285495758,0.2647452652454376,0.2718283534049988,0.7293208837509155,0.6363733410835266,0.5876882672309875,0.4513235092163086,0.1059949621558189,0.4516727924346924,0.2655642628669739,0.5884336233139038,0.1818000376224517,0.3001261353492737,0.4476948380470276,0.3259116411209106,0.2346183955669403,0.1751970946788787,0.3719364702701568,0.3221734762191772,0.5378606915473938,0.1558100432157516,0.3469180166721344,0.3234511911869049,0.1595240086317062,0.5062349438667297,0.2826100885868072,0.1136475577950477,0.5088555812835693,0.4359349310398102,0.5264179110527039,0.1981839686632156,0.2171285450458526,0.5254133343696594,0.604823112487793,0.3449435532093048,0.646136999130249",0.359262703359127,3.3681920509783976e-13
50,"O75179Q9P217,O75179P20807,O75179Q70YC5,O75179Q9UQV4,O75179P43115,O75179Q9NU39,O75179Q9UBP5,O75179P43356,O75179Q8N257,O75179P35611,O75179P59282,O75179Q15699,O75069O75179,O75179Q14011,O75179Q92567,O75179Q9Y5K3,O75179Q9NZ56,O75179O75592,O75179Q96MT1,O75179Q9C0C4,O75179Q9BYQ3,O75179P45880,O75179Q01851,O75179Q9NZD2,O75179Q5VT79,O75179Q5SSQ6,O75179Q9BQG2,O75179Q9UBR1,O75179Q8NBP7,O75179Q6UWW9,O75179P35749,O75179Q96AW1,O75179Q9UII2,O75179Q8N0S2,O75179P13631,O75179Q9H112,O75179Q9Y3A3,O75179Q6IEE7,O75179P32241,O75179Q8TDX7,O75179Q8N715,O75179Q8N695,O75179Q6Q788,O75179Q9UHR5,O75179Q9Y446,O75179P18754,O75179Q86XU0,O75179Q17RS7,O75179Q7Z736,O75179Q9H7E9,O75179O95279,O75179Q9H788,O75179Q9H5J8,O75179Q96BN8,O75179Q13464,O75179P09486,O43933O75179,O75179O95859,O75179Q9NQC3,O75179Q5U649,O75179Q9Y4D1,O75179P04818,O14521O75179,O75179Q9H496,O75179Q6AI08","0.4117805957794189,0.4114255011081695,0.4028736650943756,0.5506302118301392,0.4882880747318268,0.5764324069023132,0.5767093896865845,0.4518822729587555,0.6425653696060181,0.496957391500473,0.3188112676143646,0.4517293572425842,0.6699501276016235,0.5291666984558105,0.5345829725265503,0.2381355315446853,0.5318704843521118,0.5504251718521118,0.4691259860992431,0.4706314504146576,0.4397847652435303,0.5227242708206177,0.4287010729312897,0.350719690322876,0.1519835293292999,0.3418559432029724,0.5522724390029907,0.3205294013023376,0.2565690875053406,0.3182263970375061,0.6663861870765686,0.2855821251869201,0.3416880369186401,0.4903458058834076,0.4045681357383728,0.2315175235271453,0.5202377438545227,0.1222193092107772,0.2858398258686065,0.3923791944980621,0.5628108382225037,0.3503283858299255,0.2795446217060089,0.7836803197860718,0.4919176995754242,0.6047187447547913,0.4679696559906006,0.4519020020961761,0.2613002955913543,0.5639153122901917,0.0930710658431053,0.543201744556427,0.6048154830932617,0.3223013281822204,0.5030800104141235,0.1371042877435684,0.4501670002937317,0.2358120381832122,0.5228694081306458,0.094872236251831,0.3076615929603576,0.574741780757904,0.1198462024331092,0.4657947421073913,0.3344729840755462",0.4204000644958936,7.099851762906057e-10
51,"O75179Q99592,O75179Q96JA3,O75179Q9Y2B1,O75179Q6P499,O75179Q96PD6,O75179P35125,O75179Q6ZVX7,O75179P25789,O75179Q07444,O75179P61129,O75179Q9Y5S9,O75179P61018,O75179Q5EB52,O75179P17480,O75179Q04756,O75179Q86UG4,O75179Q8N5V2,O75179O75841,O75179P26358,O75179Q6UXU6,O75179Q92625,O75179Q49MI3,O75179Q99502,O75179Q8TDV5,O75179Q99959,E0CX11O75179,O15164O75179,O75179Q9UHD8,O75179Q5SRI9,O14965O75179,O75179Q6IF63,O75179Q8NEK8,O75179O95905,O75179Q9Y2B4,O75179Q96DT0,O75179Q96EX3,O75179Q9H4D5,O75179Q8IWU6,O75179P06732,O75179Q5VZF2,O75179P48507,O75179Q9UPQ8,O75179Q9GZQ6,O75179Q53GS7,O75179Q8WWA0,O75179P07093,O75179Q12805,O60500O75179,O75179Q9H5P4,O75179Q6NUJ5,O75179P13284,O60393O75179,O75179Q96A47,O75179Q13237,O75179Q6DKI1,O75179P61024,O75179Q14249,O75179P08476,O75179Q8N5P1,O75179Q7Z2E3,O75179P11168,O75179P12883,O75179P56282,O75179P0CF97,B5MCY1O75179","0.2775543332099914,0.2913863360881805,0.224073126912117,0.0222535468637943,0.2967049479484558,0.3966701328754425,0.5506044626235962,0.355442464351654,0.2821473181247711,0.3203099071979522,0.5709788203239441,0.3388881981372833,0.1976758539676666,0.6032153367996216,0.2105181217193603,0.2803455591201782,0.2648787200450897,0.2433767318725586,0.5900062918663025,0.3912312388420105,0.5447505712509155,0.3965766429901123,0.3693192601203918,0.2574722468852997,0.6755092144012451,0.1796163618564605,0.5391741991043091,0.6128450632095337,0.3566382527351379,0.5675926208496094,0.0816272050142288,0.3351600468158722,0.5305481553077698,0.3573306500911712,0.5028625726699829,0.4914334416389465,0.3918005526065826,0.2698101103305816,0.5482436418533325,0.3681395947933197,0.3940428793430328,0.2919431328773498,0.1336564719676971,0.6747226119041443,0.3809845447540283,0.2776841521263122,0.5840942859649658,0.4721997678279876,0.3732296824455261,0.3382338881492615,0.5216906666755676,0.3109196126461029,0.6214739084243774,0.3031642138957977,0.5007519125938416,0.5425761938095093,0.5464795231819153,0.0600856319069862,0.5895425081253052,0.46161550283432,0.3065277338027954,0.7195830941200256,0.6031883955001831,0.0367286577820777,0.3276141583919525",0.39165299976101287,5.8056456797355433e-11
52,"O75179Q96P11,O75179P62877,O75179Q8N412,O15496O75179,O75179Q8IY49,O75179Q658L1,O75179P19532,O75179Q9UNF0,O75179Q8NC26,O75179Q96KP1,O75179Q9NVI7,O75179Q5QJU3,O75179Q9NRZ7,O14603O75179,O75179Q5T6S3,O75179O75382,O75179Q9Y4I1,O14529O75179,O75179Q6P0N0,O75179Q9UMR5,O75179Q9H7F4,O75179P49190,O75179Q96ER3,O75179Q6IPW1,O75179P26371,O75179Q9UEG4,O43151O75179,O75179Q6JBY9,O75179Q9BW72,O75179P01009,O75179P12319,O75179Q96H79,O75179P56545,O75179Q9H201,O75179Q9NR30,O75179Q96JA4,O75179Q5VXJ0,O75179Q13439,O75179O95466,O75179Q9Y4H2,O75179Q70Z44,O75179Q96N06,O75179Q5TAP6,O75179P56693,O75179P49759,O15131O75179,O75179Q15646,O75179P48509,A6NLU0O75179,O75179Q96FA7,O75179Q9Y2K5,O75179Q9HBE4,O75179Q5T5M9,O75179Q8NCU1,O75179Q8IU89,O75179Q96DI7,O75179Q96KB5,O75179Q9NV92,O75179Q16790,O75179Q14980,O75179Q9NPL8,O75179P47972,O60664O75179,O75179Q6ZPD8,O75179P30740","0.5173842310905457,0.5631669759750366,0.2161980122327804,0.4539151787757873,0.1546017527580261,0.459583431482315,0.306067019701004,0.5065614581108093,0.3661608695983886,0.405024766921997,0.4978727400302887,0.1536957323551178,0.3779760897159576,0.0857091546058654,0.5962608456611633,0.5007855892181396,0.667577862739563,0.4138224720954895,0.5251795649528503,0.2005247622728347,0.0799025148153305,0.5530328154563904,0.4608026444911957,0.2189646661281585,0.3767387866973877,0.5459437370300293,0.3834668695926666,0.2452800720930099,0.1740114092826843,0.4555968344211578,0.423615038394928,0.3124847114086151,0.7081781625747681,0.542563259601593,0.6493307948112488,0.183236762881279,0.2907483577728271,0.5901011824607849,0.4869707226753235,0.4170037806034088,0.0573949702084064,0.3564504086971283,0.5481568574905396,0.5411096811294556,0.4630861282348633,0.2565651535987854,0.5512760281562805,0.0846597254276275,0.3950929641723633,0.2611949443817138,0.396821916103363,0.1776396334171295,0.2964355945587158,0.4571460783481598,0.2278560847043991,0.4802551865577698,0.500386118888855,0.2912189960479736,0.4094178080558777,0.5845493078231812,0.2364135980606079,0.3272700905799866,0.4415052831172943,0.4521527886390686,0.6339777112007141",0.39221653370903087,2.051295766384034e-11
53,"O75179Q9NVE7,O75179Q9Y3B7,O75179P12955,O75179Q9UQK1,O75179Q96D05,O75179Q53H80,O75179P32241,O75179Q9BXR0,O75179Q674X7,O75179Q6EKJ0,O75179P35813,O75179Q12962,O75179P67775,O75179Q9BWF2,O75179Q5VWN6,O75179Q8ND56,O75179Q86XK7,O75179Q3KQU3,O75179Q49MG5,O75179Q6B0B8,O75179Q30KQ6,O75179Q96D53,O75179Q7Z7K0,O75179P53420,O75071O75179,O75179Q9HC23,O75179Q99661,O75179Q5T7W0,O75179Q969V3,O75179Q6NZ63,O75179Q66K41,O75179P10082,O75179P14868,O75179Q9ULX7,O75179Q8NFZ0,O75179Q08AI8,O75179P49674,O75179P52788,O75179Q05586,O75179Q7Z5U6,O75179Q92784,O75179P49757,O75179Q99569,O75179Q9UN73,O75179P56703,O75179Q8TC71,O14494O75179,O75179O75569,O75179Q86YV9,O75179Q969E8,O75179P48729,O75179Q9NRS4,O75179P11940,O75179Q9NQW7,O75179Q96PP4,A5D8W1O75179,O75179Q8WUD6,O75179Q6DT37,O75179O75586,O75179P51798,O75179Q8NCR3,O75179P30838,O75179P00846,O75179Q4KMG0,A6XGL0O75179","0.213816612958908,0.4922104477882385,0.367958664894104,0.3433482646942138,0.4525138437747955,0.4489458501338959,0.2858398258686065,0.2150590866804123,0.7214671969413757,0.4958708882331848,0.4150028228759765,0.5109899044036865,0.474757969379425,0.436145544052124,0.5980318784713745,0.5863931775093079,0.4608773589134216,0.650907039642334,0.5191723108291626,0.3861671984195709,0.2941129803657532,0.4136164784431457,0.1975320428609848,0.1620084941387176,0.3857239782810211,0.3482990860939026,0.5848837494850159,0.5016816854476929,0.4952524602413177,0.1135080009698867,0.5478907823562622,0.2584006488323211,0.413407415151596,0.4362857937812805,0.6424646377563477,0.2363103628158569,0.4839553833007812,0.5855230093002319,0.4078103601932525,0.2897343635559082,0.5870903730392456,0.5708147287368774,0.4870559573173523,0.0094749862328171,0.1033397167921066,0.1842427402734756,0.2576244473457336,0.5648340582847595,0.2412274777889251,0.5228342413902283,0.4397323131561279,0.2949624955654144,0.5693851709365845,0.5269324779510498,0.2166365832090377,0.4124711453914642,0.1759788393974304,0.404055655002594,0.4886504709720611,0.4748717248439789,0.4320080876350403,0.2907521724700928,0.1569253653287887,0.2803514301776886,0.3059959709644317",0.39803271123136463,1.987845916901601e-11
54,"O75179Q9Y4F1,O75179Q9UHI6,O75179Q9Y4E1,O75179P84095,O75179Q9BWE0,O75179Q96NN9,O75179Q7Z3V4,O75179Q6NSZ9,O75179Q6S5L8,O75179Q96MT7,O75179Q0VDG4,O75179Q58DX5,A0PJX0O75179,O75179Q14790,O75179P57796,O75179Q9H158,O75179Q9UKS6,O75179P41252,O43900O75179,O75179Q9Y219,O75179P11488,O75179Q6ZU64,O75179Q92982,O75179O75439,O15232O75179,O75179Q8WXC6,O75179Q9NYJ1,O75179Q96N16,O75179O75569,A6NJ78O75179,A2RRH5O75179,O75179Q9NZW5,O75179Q8N6Q3,O75179Q9H3P7,O75179Q16760,O75179Q4AC94,O75179Q3KNS6,O75179P01833,O75179Q7L7X3,O75179O95373,O75179Q6IQ49,O75179Q8WZ59,O75179Q86SE9,O75179Q96NZ9,O75179P02549,O75179Q99445,O75179Q6PEY2,O75179Q9NT62,O75179Q9BUL8,O75179P60174,O75179Q53GQ0,O75179Q92567,O75179Q5T4B2,O75179P25098,O75179Q8NBN7,O75179P06493,O75179Q15942,O75179P28482,O14639O75179,O75179Q8NA72,O75179Q9NVS9,O75179Q32P51,O75179Q13438,O75179P55197,O75179Q9NZP8","0.5421733260154724,0.3801775872707367,0.4595872461795807,0.3497801125049591,0.627680242061615,0.4198023676872253,0.2897475063800812,0.5341924428939819,0.4134921431541443,0.3439645171165466,0.4070295393466949,0.4517072737216949,0.4205445349216461,0.4036982655525207,0.2506347596645355,0.3783696293830871,0.4206081926822662,0.4632958471775055,0.6029672026634216,0.2164673805236816,0.2767048180103302,0.2617134153842926,0.4517535269260406,0.3272999227046966,0.3043929040431976,0.4138270318508148,0.1784621924161911,0.5088555812835693,0.5648340582847595,0.4557546079158783,0.17554771900177,0.4031026363372803,0.0580075792968273,0.5766795873641968,0.427921712398529,0.4220570623874664,0.1688291281461715,0.5107911825180054,0.3016000688076019,0.5995637774467468,0.5643841624259949,0.1798840910196304,0.5608001947402954,0.456766128540039,0.3451212048530578,0.3001537919044494,0.683013379573822,0.4494079947471618,0.3912611305713653,0.5689827799797058,0.5091854333877563,0.5345829725265503,0.4907923638820648,0.4526677131652832,0.3499497473239898,0.5030599236488342,0.6017308831214905,0.4847450256347656,0.7213814854621887,0.5214270353317261,0.5388048887252808,0.5870065689086914,0.3914431929588318,0.5437933206558228,0.3431859016418457",0.42826384529471395,3.227088407653748e-10
55,"O75179Q14934,O75179Q9H3U5,O75179Q9NY12,O75179Q96NB2,O75179Q9BYN7,O75179Q96HB5,O75179Q9Y468,O75179O75746,O75179O95178,O15514O75179,O75179P16403,O15360O75179,O75179Q9NQX3,O75179Q9NWK9,A1E959O75179,O75179Q5VWJ9,O75179O95180,O75179P19397,O75179P28330,O75179Q8TDL5,O75179Q7L5N7,O75179Q9NPA0,O75179Q96PS1,O75179P04908,O75179Q8NAV2,O75179Q08462,O75179Q8WW14,O75179Q9H339,O75179Q8IV61,O75179Q8TAF7,O75179P49450,O75179Q07020,O75179Q712K3,O75179Q3YBR2,O75179Q9BTD3,O75179P46781,O60936O75179,O75179Q9H5J0,O75179Q96FB5,O75179Q8NCN5,O75179Q8WWM7,O75179Q9UQC2,O14745O75179,O75179P24941,O75179Q7L1Q6,O75179Q96RB7,O00255O75179,O75179P11684,O75179P48059,O75179P61158,A2RRD8O75179,O75179Q96C23,O75179P11586,O60318O75179,O75179Q5SZD1,O75179Q15051,O75179Q5T3J3,O75179Q9H172,O75179Q9BYV1,O75175O75179,O75179Q9H213,O75179P25788,O75179Q8TBE3,O75179P03952,O75179Q13045","0.4127530455589294,0.1507628709077835,0.5978986620903015,0.2979349493980407,0.370877742767334,0.6199557781219482,0.5047318935394287,0.4744989275932312,0.4220442175865173,0.7521864175796509,0.6049915552139282,0.3862754106521606,0.5309990644454956,0.4852306246757507,0.7293210625648499,0.1871755868196487,0.0775858834385871,0.3214402794837951,0.302305519580841,0.518271267414093,0.3522451519966125,0.4639021754264831,0.7162022590637207,0.5379614233970642,0.0870559960603714,0.3537305891513824,0.3411975800991058,0.1233783215284347,0.1811879128217697,0.050078023225069,0.6312509775161743,0.6295413374900818,0.281165599822998,0.4621129930019378,0.6575105786323547,0.6200065016746521,0.4484395980834961,0.439153254032135,0.3524511456489563,0.3049112558364868,0.7553736567497253,0.4043453633785248,0.3849962949752807,0.5831404328346252,0.4810193479061126,0.1582222580909729,0.4645041525363922,0.1901314556598663,0.6198105216026306,0.6406295299530029,0.4454677104949951,0.4903897643089294,0.678697943687439,0.5186507105827332,0.4673186838626861,0.3967718183994293,0.7633288502693176,0.370756447315216,0.0661584436893463,0.7324560880661011,0.3654823005199432,0.3781941831111908,0.3923671841621399,0.2008144110441208,0.5376101732254028",0.43488247939027275,3.1047698677904165e-07
56,"O75179Q9UIA0,O75179Q9NRM6,O75179Q9Y5E8,O75179P56470,O75179Q8N183,O75179Q15477,O75179Q96NR8,O75179Q8N2K0,A6NMY6O75179,O75179P19544,O14498O75179,O75179P07204,O75179P40925,O75179Q9UGM3,O75179Q96HV5,O75179O75908,O75179Q96IZ6,O60306O75179,O75179Q8NBF1,O75179O75970,O75179Q9Y496,O75179Q96ME1,O75179Q9BYE2,A6NHL2O75179,O75179Q8IX12,O75179Q96D31,O75179Q9HD15,O75179O95177,O75179Q8NHH9,O75179P78367,O75179Q6JQN1,O75179Q12926,O75179Q5TAT6,O75179O95447,O75179P24941,O75179Q6UXI7,O75179P07951,O75179Q96M98,O75179Q9C0D2,O75179Q9P2H3,O75179P42681,O75179Q96E14,O75179Q9H0K1,O75179Q96F85,O75179Q9Y2L1,O75179Q17RY0,O75179Q14507,O75179P05114,O75179Q96S59,O75179Q9H0W7,O75179Q9UJX6,O75179Q3KR37,O75179Q9UBV4,O75179Q5T0B9,O75179Q9Y3B1,O75179Q14166,O75179P0CL81,O75179Q9UHI7,O75151O75179,O75179Q8N1A0,O75179Q9C0I4,O75179Q5VW32,O75179Q7Z7L1,O75179O75791,O75179Q9UI36","0.4754076600074768,0.3835355937480926,0.5010798573493958,0.4266117215156555,0.3295188844203949,0.3153601288795471,0.44575896859169,0.2556661963462829,0.5148305296897888,0.432832807302475,0.384757786989212,0.3802393078804016,0.3293810486793518,0.3596935570240021,0.2670237421989441,0.0788449645042419,0.5592041015625,0.5306291580200195,0.2001971900463104,0.6068389415740967,0.5807055234909058,0.1852124333381652,0.489912748336792,0.200805976986885,0.7495105266571045,0.2828643918037414,0.5883444547653198,0.0951749831438064,0.4084985852241516,0.5003961324691772,0.4063356518745422,0.5876238942146301,0.169375792145729,0.4036695957183838,0.5831404328346252,0.0283360891044139,0.5390499830245972,0.0477828234434127,0.4594073295593261,0.3315885066986084,0.4430891871452331,0.2863365113735199,0.3042997717857361,0.212179347872734,0.5866327881813049,0.5373201370239258,0.2021947205066681,0.4359393119812011,0.4258249402046203,0.4773532450199127,0.5534502863883972,0.4848222732543945,0.2790618538856506,0.5469586253166199,0.2693831324577331,0.4766556620597839,0.3635692596435547,0.298630803823471,0.5215877890586853,0.4295184016227722,0.362650603055954,0.3935941755771637,0.4222250878810882,0.4847157895565033,0.5416086912155151",0.3962269291854822,5.211174731605302e-12
57,"O75179Q12981,O75179P48039,O75179P43627,O15417O75179,O15085O75179,O43448O75179,A8MTQ0O75179,O75179Q14954,O75179Q9H3Q3,O75179Q9Y6N1,O75179Q6ZTQ3,O75179Q9UNA3,O75179Q8IW00,O75179Q8TCZ2,O75179Q9NYR8,O75179Q99638,O75179Q8N4U5,O75179Q9UII2,O75179Q12767,O75179P07737,O75179Q9C0D4,O15467O75179,O75179Q6ZSG2,A4D1E9O75179,O75179Q6ZTN6,O75179P50613,O75179O76074,O75179Q6ICH7,O75179Q86UF2,O75179Q9UGI0,O75179Q9Y2I8,O00555O75179,O75179P78562,O75179Q9H714,O43324O75179,O75179Q8WXD5,O75179P09661,O75179Q9BYN0,O75179Q9NNW7,O75179Q8WUA8,O75179Q99426,O75179Q9UNW9,O75179Q99502,B2RXH8O75179,O75179Q12765,O75179Q5VW32,O75179Q53F39,O75179Q3SY77,O75179Q9UPU5,O75179Q9Y2Q5,O75179Q8IXH7,O75179Q9H115,A8K0Z3O75179,O75179P21860,A4D1P6O75179,O14796O75179,O75179Q9BWD1,O14965O75179,O75179Q7Z2E3,O75179Q8N7B1,O75179P13284,O14786O75179,O75179Q9Y2I1,O75179Q96JC1,O75179O95718","0.1587674468755722,0.3251066505908966,0.1793154329061508,0.7220790386199951,0.4899429678916931,0.2635294497013092,0.4431880116462707,0.0317633859813213,0.3388981223106384,0.4369269907474518,0.1983103901147842,0.4007309377193451,0.420185387134552,0.50460284948349,0.2737050950527191,0.2066659927368164,0.3175729513168335,0.3416880369186401,0.1326949894428253,0.583814263343811,0.4278935492038727,0.4310946464538574,0.3866115808486938,0.4955856800079345,0.4507865905761719,0.4208472371101379,0.0803019851446151,0.1846199780702591,0.2503755688667297,0.7965604662895203,0.4048250317573547,0.1996627002954483,0.1657793223857879,0.4420416951179504,0.5037981271743774,0.4770950675010681,0.5076099038124084,0.3100183606147766,0.2471207380294799,0.0912647023797035,0.3792710900306701,0.284412682056427,0.3693192601203918,0.5716245770454407,0.3968653976917267,0.3935941755771637,0.4225135743618011,0.2014867514371872,0.5776581764221191,0.1669656932353973,0.4956053793430328,0.3176941573619842,0.7313230037689209,0.2162372320890426,0.4942617416381836,0.5405441522598267,0.2304362803697586,0.5675926208496094,0.46161550283432,0.3981448709964752,0.5216906666755676,0.3939862549304962,0.557434618473053,0.3428397178649902,0.4140669703483581",0.37677793646088015,7.334313932133199e-13
58,"O75179P55040,O75179O95936,O75179Q86V81,O75179P52824,O75179Q9NVA2,O75179P55265,O75179Q9H4B8,O75179Q502W6,O75179Q9UBQ6,O75179Q5TFG8,O75179Q96RQ1,O75179Q12946,O75179Q8N183,O75179P50053,O75179Q92686,O75179Q9Y6M5,O75179P50443,O75179Q9P2X7,O75179P42857,O75179Q9UIK5,A1A519O75179,O75179P09871,O75179Q96A26,O75179Q96AP7,O75179O75794,O75179Q99879,O75179Q70CQ1,O75179Q8IYI0,O75179Q04912,O75179Q99518,O75179Q03692,O75179Q9Y3D0,O75179P56385,O75179Q8WW14,O75179Q9BWW4,O75179Q13061,O75179P12644,O75179Q8IYS8,O75179P43268,O75179P13533,O75179Q5F1R6,O75179Q96CE8,O75179Q0VAF6,O75179O75223,O75179Q86YW0,O75179Q9NR45,O75179Q9H857,O75179Q9UDY6,O75179P06396,O75179O76074,O75179P19823,O75179Q9H4D5,O75179Q9P1W8,O75179Q15562,O75179Q8TBE9,O75179Q9Y4X0,O75179Q05932,O75179P35637,O75179Q96KP6,O75179Q96PD5,O75179Q8N4S0,O75179Q5J8X5,O75179Q6IPR1,O75179Q08AN1,O75179Q8WXI4","0.5505552887916565,0.4320447444915771,0.6044482588768005,0.2918076515197754,0.3595154881477356,0.6199740767478943,0.1165660396218299,0.2078083753585815,0.2063398659229278,0.518362820148468,0.5841501951217651,0.5226067900657654,0.3295188844203949,0.410860538482666,0.2838717103004455,0.4184010028839111,0.2851986289024353,0.3183615803718567,0.3306480348110199,0.2017828673124313,0.4636661410331726,0.2591601610183716,0.2935230433940887,0.4025705456733703,0.225169152021408,0.3766908645629883,0.319145917892456,0.0541186220943927,0.3171340823173523,0.2407746613025665,0.5064945220947266,0.2428358048200607,0.3576615154743194,0.3411975800991058,0.752142071723938,0.3737745881080627,0.2478840798139572,0.6032270193099976,0.4779006838798523,0.5636368989944458,0.4255140721797943,0.2231394052505493,0.269910991191864,0.4407742023468017,0.3870644569396972,0.4587658941745758,0.2341581135988235,0.4398517608642578,0.4749179482460022,0.0803019851446151,0.3782952427864074,0.3918005526065826,0.1538023501634597,0.4536701738834381,0.3738286793231964,0.4267411231994629,0.1126694232225418,0.6209061741828918,0.4910131394863128,0.2563132643699646,0.43270143866539,0.4058009684085846,0.3520660996437073,0.3764918446540832,0.49210986495018",0.3717559994986424,3.9082455164489996e-14
59,"O43379O75179,O75179Q9H3S7,O75179Q13360,O75179Q14061,O75179Q99797,O75179P08754,O75179P53350,O75179O95870,O75179Q9UET6,O75179Q9HD90,O75179Q4V328,O75179Q7L523,O75179Q9H3R1,O75179Q8N485,O75179Q14353,O75179Q9UHB6,O75179Q53EV4,A0A024RBG1O75179,O75179P56693,O60478O75179,O75179Q05707,O75179P45984,O75179Q8IX01,O75179Q03001,B3EWG6O75179,O75179Q13519,O75179P52736,O75179P02763,O75179Q86W24,O75179Q8NA72,O75179Q9P2K8,O75179Q66PJ3,O75179Q92611,O75179Q01113,O75179P10147,A7MD48O75179,O75179Q12809,O75179O75952,O75179Q9H2Z4,O75179Q9NSN8,O75179Q96IT1,O75179Q9GZS9,O75179P06126,O75179P60006,O75179P09237,O75179Q9UPM9,O75179Q86X19,O75179Q13415,O75179Q4KMZ1,O75179Q6B0K9,O75179P07437,O75179Q9H5J0,O75179O94779,O75179Q9Y2L8,O75179P50416,O75179Q7Z6A9,O75179Q6PID8,O75179Q9UK58,O75179Q92874,A5D8V6O75179,O75179Q8WVH0,O75179O95155,O75179Q9UBI6,O14950O75179,O75179P14868","0.7371764183044434,0.52704918384552,0.6574926376342773,0.4255145490169525,0.3879591524600982,0.3498387038707733,0.5770809054374695,0.42718705534935,0.3522431254386902,0.4403789043426513,0.5656078457832336,0.2429747879505157,0.2264054715633392,0.126979798078537,0.4650866389274597,0.6377381086349487,0.1846179664134979,0.2092347145080566,0.5411096811294556,0.097776249051094,0.3307834267616272,0.5184468030929565,0.439164787530899,0.5082513093948364,0.3030203282833099,0.3595371842384338,0.4362562596797943,0.4826000332832336,0.1320276856422424,0.5214270353317261,0.4470524787902832,0.4271566271781921,0.4630925059318542,0.3551845848560333,0.5191686153411865,0.4028854370117187,0.105833426117897,0.126324251294136,0.3278610408306122,0.3829120695590973,0.3343092203140259,0.4409119486808777,0.3568139672279358,0.5278524160385132,0.427061378955841,0.3271788954734802,0.21265609562397,0.5103434324264526,0.1628561019897461,0.3783804178237915,0.5801703333854675,0.439153254032135,0.1990864723920822,0.0699039325118064,0.3551982045173645,0.2224639952182769,0.5752528309822083,0.4892331063747406,0.414389044046402,0.5272471904754639,0.6206268072128296,0.4845131039619446,0.6268597841262817,0.5328242182731628,0.413407415151596",0.39995586700164354,2.5947894656698844e-11
