Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
HSPA13,P48723,P61927,36244454,RPL37,0.050795398652553,0.262421786785125,0.5338947772979731,0.6034498810768121,0.2918354272842407
HSPA13,P48723,Q12797,36244454,ASPH,0.050795398652553,0.262421786785125,0.8451871871948241,0.8297259211540221,0.3879493176937103
HSPA13,P48723,P51571,36244454,SSR4,0.050795398652553,0.262421786785125,0.05869551375508301,0.051652885973453,0.24742726981639862
HSPA13,P48723,Q8IV48,36244454,ERI1,0.050795398652553,0.262421786785125,0.058818481862545006,0.306876063346862,0.4259204864501953
HSPA13,P48723,O94766,36244454,B3GAT3,0.050795398652553,0.262421786785125,0.057071805000305,0.032218225300312,0.30308571457862854
HSPA13,P48723,Q15181,36244454,PPA1,0.050795398652553,0.262421786785125,0.68950217962265,0.679451048374176,0.5054556131362915
HSPA13,P48723,Q7Z434,36244454,MAVS,0.050795398652553,0.262421786785125,0.6838797330856321,0.8008372187614441,0.3762902617454529
HSPA13,P48723,P07737,36244454,PFN1,0.050795398652553,0.262421786785125,0.448358535766601,0.5157226920127861,0.4195474684238434
HSPA13,P48723,Q9Y266,36244454,NUDC,0.050795398652553,0.262421786785125,0.8782745599746701,0.8706012964248651,0.39321547746658325
HSPA13,P48723,Q16769,36244454,QPCT,0.050795398652553,0.262421786785125,0.050685472786426,0.037926092743873006,0.7640570402145386
HSPA13,P48723,Q9NPQ8,36244454,RIC8A,0.050795398652553,0.262421786785125,0.205646723508834,0.415740400552749,0.42916592955589294
HSPA13,P48723,P17096,36244454,HMGA1,0.050795398652553,0.262421786785125,0.636421561241149,0.70415586233139,0.4890825152397156
HSPA13,P48723,P14868,36244454,DARS1,0.050795398652553,0.262421786785125,0.639784038066864,0.5863544344902031,0.3694896101951599
HSPA13,P48723,Q9UHD1,36244454,CHORDC1,0.050795398652553,0.262421786785125,0.7221664786338801,0.868266284465789,0.546347439289093
HSPA13,P48723,P62136,36244454,PPP1CA,0.050795398652553,0.262421786785125,0.538054585456848,0.44592195749282804,0.4722866415977478
HSPA13,P48723,Q9Y265,36244454,RUVBL1,0.050795398652553,0.262421786785125,0.30482253432273804,0.496859163045883,0.44038066267967224
HSPA13,P48723,P09110,36244454,ACAA1,0.050795398652553,0.262421786785125,0.316684782505035,0.43083119392395003,0.28349918127059937
HSPA13,P48723,O00442,36244454,RTCA,0.050795398652553,0.262421786785125,0.083149574697017,0.177961140871047,0.3845148980617523
HSPA13,P48723,Q96KA5,36244454,CLPTM1L,0.050795398652553,0.262421786785125,0.07025046646595001,0.062792338430881,0.2970285713672638
HSPA13,P48723,P22307,36244454,SCP2,0.050795398652553,0.262421786785125,0.284674555063247,0.46141806244850103,0.37788885831832886
HSPA13,P48723,O95478,36244454,NSA2,0.050795398652553,0.262421786785125,0.052443616092205006,0.24918732047080902,0.37157830595970154
HSPA13,P48723,Q99442,36244454,SEC62,0.050795398652553,0.262421786785125,0.8447629809379571,0.8839222192764281,0.3527422249317169
HSPA13,P48723,Q92973,36244454,TNPO1,0.050795398652553,0.262421786785125,0.053282566368579004,0.039996415376663,0.3472360372543335
HSPA13,P48723,Q07065,36244454,CKAP4,0.050795398652553,0.262421786785125,0.9462422132492061,0.8865084648132321,0.41054683923721313
HSPA13,P48723,Q9H3G5,36244454,CPVL,0.050795398652553,0.262421786785125,0.055010043084621006,0.252785265445709,0.3299124240875244
HSPA13,P48723,P61923,36244454,COPZ1,0.050795398652553,0.262421786785125,0.126598805189132,0.34436610341072005,0.47150737047195435
HSPA13,P48723,Q13107,36244454,USP4,0.050795398652553,0.262421786785125,0.130713790655136,0.48531031608581504,0.3711561858654022
HSPA13,P48723,Q00059,36244454,TFAM,0.050795398652553,0.262421786785125,0.789280533790588,0.743642687797546,0.3650243282318115
HSPA13,P48723,O60942,36244454,RNGTT,0.050795398652553,0.262421786785125,0.060086108744144,0.32551491260528503,0.47124338150024414
HSPA13,P48723,Q15293,36244454,RCN1,0.050795398652553,0.262421786785125,0.8012255430221551,0.7160683274269101,0.4677191376686096
HSPA13,P48723,P39656,36244454,DDOST,0.050795398652553,0.262421786785125,0.173403650522232,0.27716657519340504,0.371644526720047
HSPA13,P48723,P49189,36244454,ALDH9A1,0.050795398652553,0.262421786785125,0.060355164110660005,0.039362244307994,0.09038487821817398
HSPA13,P48723,P04899,36244454,GNAI2,0.050795398652553,0.262421786785125,0.256092071533203,0.386495321989059,0.29917603731155396
HSPA13,P48723,P62750,36244454,RPL23A,0.050795398652553,0.262421786785125,0.633149921894073,0.913829028606414,0.37483030557632446
HSPA13,P48723,P40227,36244454,CCT6A,0.050795398652553,0.262421786785125,0.10861972719430901,0.28980877995491,0.2691832184791565
HSPA13,P48723,Q9BRT6,36244454,LLPH,0.050795398652553,0.262421786785125,0.06228011846542301,0.18131467700004503,0.3534389138221741
HSPA13,P48723,Q16740,36244454,CLPP,0.050795398652553,0.262421786785125,0.047555014491081,0.049856431782245005,0.36433476209640503
HSPA13,P48723,O76003,36244454,GLRX3,0.050795398652553,0.262421786785125,0.11750246584415401,0.21727700531482602,0.33099907636642456
HSPA13,P48723,O95456,36244454,PSMG1,0.050795398652553,0.262421786785125,0.156476527452468,0.46877136826515203,0.35614317655563354
HSPA13,P48723,Q01518,36244454,CAP1,0.050795398652553,0.262421786785125,0.5181146264076231,0.8722039461135861,0.48630961775779724
HSPA13,P48723,P15880,36244454,RPS2,0.050795398652553,0.262421786785125,0.7288851141929621,0.800292313098907,0.40372323989868164
HSPA13,P48723,P30044,36244454,PRDX5,0.050795398652553,0.262421786785125,0.07519996911287301,0.154771998524665,0.40367716550827026
HSPA13,P48723,Q15370,36244454,ELOB,0.050795398652553,0.262421786785125,0.20183709263801503,0.6562864184379571,0.386866956949234
HSPA13,P48723,Q9ULC4,36244454,MCTS1,0.050795398652553,0.262421786785125,0.076145753264427,0.12013032287359202,0.349631130695343
HSPA13,P48723,Q99729,36244454,HNRNPAB,0.050795398652553,0.262421786785125,0.920922875404357,0.9196254611015321,0.45396098494529724
HSPA13,P48723,P04040,36244454,CAT,0.050795398652553,0.262421786785125,0.752579569816589,0.8352826833724971,0.23661549389362335
HSPA13,P48723,O96008,36244454,TOMM40,0.050795398652553,0.262421786785125,0.48057562112808205,0.361210137605667,0.36851614713668823
HSPA13,P48723,P54578,36244454,USP14,0.050795398652553,0.262421786785125,0.718931972980499,0.8921716809272761,0.2843659222126007
HSPA13,P48723,P52789,36244454,HK2,0.050795398652553,0.262421786785125,0.108500979840755,0.578215718269348,0.25256744027137756
HSPA13,P48723,P08559,36244454,PDHA1,0.050795398652553,0.262421786785125,0.537516951560974,0.5945465564727781,0.2893731892108917
HSPA13,P48723,Q96I59,36244454,NARS2,0.050795398652553,0.262421786785125,0.04940780252218201,0.05903332307934701,0.25468379259109497
HSPA13,P48723,P54709,36244454,ATP1B3,0.050795398652553,0.262421786785125,0.070657603442668,0.10662599653005601,0.11030075699090958
HSPA13,P48723,P15121,36244454,AKR1B1,0.050795398652553,0.262421786785125,0.24231943488121002,0.12630149722099301,0.16524940729141235
HSPA13,P48723,Q99615,36244454,DNAJC7,0.050795398652553,0.262421786785125,0.049237769097089004,0.557966768741607,0.5071448087692261
HSPA13,P48723,Q9BQA1,36244454,WDR77,0.050795398652553,0.262421786785125,0.10310018062591501,0.145180314779281,0.43662410974502563
HSPA13,P48723,P31930,36244454,UQCRC1,0.050795398652553,0.262421786785125,0.192497640848159,0.250354975461959,0.20077867805957794
HSPA13,P48723,P49590,36244454,HARS2,0.050795398652553,0.262421786785125,0.069021046161651,0.33420699834823603,0.29542917013168335
HSPA13,P48723,P05141,36244454,SLC25A5,0.050795398652553,0.262421786785125,0.5795818567276001,0.6628844141960141,0.2618762254714966
HSPA13,P48723,Q96J01,36244454,THOC3,0.050795398652553,0.262421786785125,0.067978158593177,0.10604146867990401,0.29355359077453613
HSPA13,P48723,O75874,36244454,IDH1,0.050795398652553,0.262421786785125,0.6858779191970821,0.760835528373718,0.4125959277153015
HSPA13,P48723,P46776,36244454,RPL27A,0.050795398652553,0.262421786785125,0.6646981239318841,0.7428711056709291,0.33253851532936096
