,Prey_uniprot,cossim
579,O14764O75179,0.34977662563323975
580,O14770O75179,0.4697705805301666
581,O14771O75179,0.6434479355812073
582,O14772O75179,0.20291337370872498
583,O14773O75179,0.3582265377044678
584,O14775O75179,0.2578205466270447
585,O14776O75179,0.46200281381607056
586,O14777O75179,0.5352373719215393
587,O14782O75179,0.35541677474975586
588,O14786O75179,0.3939862549304962
589,O14787O75179,0.23839804530143738
590,O14788O75179,0.1515689194202423
591,O14793O75179,0.24534325301647186
592,O14795O75179,0.36870425939559937
593,O14796O75179,0.5405441522598267
594,O14798O75179,0.2968633472919464
595,O14802O75179,0.579954981803894
596,O14810O75179,0.19377513229846954
597,O14815O75179,0.2639557123184204
598,O14817O75179,0.38313382863998413
599,O14818O75179,0.3032773733139038
600,O14828O75179,0.5543845891952515
601,O14830O75179,0.2620401978492737
602,O14832O75179,0.46209269762039185
603,O14836O75179,0.5087133646011353
604,O14841O75179,0.4921051859855652
605,O14843O75179,0.41543006896972656
606,O14862O75179,0.24595308303833008
607,O14863O75179,0.4518590569496155
608,O14867O75179,0.5343261957168579
609,O14874O75179,0.24916085600852966
610,O14879O75179,0.12653443217277527
611,O14880O75179,0.3947886824607849
612,O14893O75179,0.199844092130661
613,O14894O75179,0.4427860677242279
614,O14901O75179,0.4562264382839203
615,O14904O75179,0.0521651916205883
616,O14905O75179,0.23291990160942078
617,O14907O75179,0.4948349595069885
618,O14908O75179,0.44291725754737854
619,O14910O75179,0.30115044116973877
620,O14917O75179,0.28550058603286743
621,O14920O75179,0.33286261558532715
622,O14921O75179,0.21282260119915009
623,O14924O75179,0.4332064986228943
624,O14925O75179,0.41760069131851196
625,O14926O75179,0.3844098150730133
626,O14929O75179,0.4530722498893738
627,O14931O75179,0.21149452030658722
628,O14933O75179,0.32485517859458923
629,O14936O75179,0.5298621654510498
630,O14939O75179,0.4779161810874939
631,O14944O75179,0.2381422519683838
632,O14948O75179,0.3821949362754822
633,O14949O75179,0.39686447381973267
634,O14950O75179,0.5328242182731628
635,O14957O75179,0.5794122815132141
636,O14958O75179,0.4652532637119293
637,O14960O75179,0.48763030767440796
638,O14964O75179,0.719626247882843
639,O14965O75179,0.5675926208496094
640,O14966O75179,0.3088858425617218
641,O14967O75179,0.3962969481945038
642,O14972O75179,0.4673214554786682
643,O14974O75179,0.6248624920845032
644,O14975O75179,0.4022010266780853
645,O14976O75179,0.6244260668754578
646,O14977O75179,0.3506758511066437
647,O14978O75179,0.5016404986381531
648,O14979O75179,0.5176873207092285
649,O14980O75179,0.5596688985824585
650,O14981O75179,0.442427396774292
651,O14983O75179,0.4957497715950012
652,O14986O75179,0.30760711431503296
653,O14990O75179,0.1358221173286438
654,O14994O75179,0.4751500189304352
655,O15013O75179,0.6405749320983887
656,O15014O75179,0.6059691309928894
657,O15015O75179,0.5275384187698364
658,O15020O75179,0.4581379294395447
659,O15021O75179,0.6310842633247375
660,O15027O75179,0.5973953604698181
661,O15031O75179,0.2827441096305847
662,O15033O75179,0.2768173813819885
663,O15034O75179,0.22630789875984192
664,O15037O75179,0.29928135871887207
665,O15040O75179,0.39996910095214844
666,O15041O75179,0.03812025114893913
667,O15042O75179,0.632029116153717
668,O15047O75179,0.610326886177063
669,O15049O75179,0.6716268062591553
670,O15054O75179,0.33303919434547424
671,O15055O75179,0.7201299667358398
